Sample	posterior	likelihood	prior	treeLikelihood.mumps-wa-clade-arkansas_10-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_10-2020-02-03	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_8-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_8-2020-02-03	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_69-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_69-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_69-2020-02-03	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_69-2020-02-03	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	kappa.s:mumps-wa-clade-arkansas_69-2020-02-03	gammaShape.s:mumps-wa-clade-arkansas_69-2020-02-03	clockRate.c:mumps-wa-clade-arkansas_69-2020-02-03	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-031	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-032	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-033	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-034
1035000	-61537.51399011826	-61571.81470778211	34.300717663850456	-19584.696242698737	0.8540045197891918	1.4823221325670115	1.1456773070440687	0.33664482552294306	0	3	5	0	0	-20340.990599389635	0.723091765378313	2.3988255853021045	1.3255990724498499	1.0732265128522542	1	4	6	1	0	-21646.127865693736	1.307860717235507	8.781640207805777	3.8280043243147817	4.953635883490995	6	25	45	8	0	1.0	0.14552347302166474	1.423086636045362	1.0	1.2399838378431922	4.160644412827959	1.0	0.14552347302166474	1.423086636045362	1.0	1.2399838378431922	4.160644412827959	1.0	0.14552347302166474	1.423086636045362	1.0	1.2399838378431922	4.160644412827959	2.223534023645305	0.4295190372171611	5.081304544385674E-4	0.3082152172990783	0.22232256243049198	0.20176471195669957	0.2676975083137304
1040000	-61547.30542915151	-61570.82353781571	23.518108664202725	-19586.580607833082	0.9062381524352874	1.7964653616906952	1.6375881486201835	0.1588772130705115	0	3	5	0	0	-20337.412656854915	0.4051602081831509	1.4078733908972345	1.2132198758447075	0.19465351505252687	0	4	7	0	0	-21646.830273127714	1.0954241803983704	8.026489242024821	4.280621129324262	3.745868112700557	4	24	46	7	0	1.0	0.18517067801476836	1.3223348612160835	1.0	0.6596714805598016	6.757417646329045	1.0	0.18517067801476836	1.3223348612160835	1.0	0.6596714805598016	6.757417646329045	1.0	0.18517067801476836	1.3223348612160835	1.0	0.6596714805598016	6.757417646329045	3.838604682741523	0.6316131744417448	6.080242781474544E-4	0.3062765764443322	0.2237851600930916	0.2048397010762141	0.2650985623863623
1045000	-61538.289796764686	-61569.222391692034	30.932594927351598	-19586.398748039643	0.8884439240539078	1.553246224366448	1.2030309941464559	0.350215230219992	0	3	5	0	0	-20338.585232462905	0.462361995032215	1.4506557234485995	0.6848271228377056	0.7658286006108939	0	3	6	1	0	-21644.238411189483	1.4506998348780664	8.891011063482296	4.198427914885674	4.692583148596624	2	23	47	6	0	1.0	0.15464822244758036	2.0338360164245843	1.0	0.7623375334040013	2.929312298612613	1.0	0.15464822244758036	2.0338360164245843	1.0	0.7623375334040013	2.929312298612613	1.0	0.15464822244758036	2.0338360164245843	1.0	0.7623375334040013	2.929312298612613	2.769638150562568	1.8089950071125076	4.593905068358482E-4	0.3082152172990783	0.22232256243049198	0.20114962978485157	0.2683125904855784
1050000	-61541.97235924164	-61572.08497120644	30.11261196479691	-19584.169119273338	0.8201644237118302	1.3538761482000916	1.270532884373273	0.08334326382681864	0	3	5	0	0	-20337.61195119338	0.5979465275787298	1.592157213732509	1.1028569048966612	0.4893003088358479	0	4	7	0	0	-21650.303900739713	1.3793725123395117	8.749109625210682	5.204716109688448	3.5443935155222333	3	27	50	3	0	1.0	0.27222646377794657	3.0729149550419894	1.0	0.3349639019894826	5.988306819807489	1.0	0.27222646377794657	3.0729149550419894	1.0	0.3349639019894826	5.988306819807489	1.0	0.27222646377794657	3.0729149550419894	1.0	0.3349639019894826	5.988306819807489	4.58940697042146	1.0285606243476282	6.059905304562879E-4	0.31211459028925037	0.21794714624817346	0.2048397010762141	0.2650985623863623
1055000	-61514.28395685079	-61566.74240632516	52.45844947436922	-19587.236782710468	1.0344679883432428	1.9869903564073415	1.633689549564946	0.3533008068423957	4	7	5	0	0	-20337.89781184473	0.36000409249987675	1.201434210180255	0.5888031934193201	0.6126310167609352	2	6	7	0	0	-21641.607811769965	1.32006452848113	8.461432576275575	4.548756537524165	3.9126760387514077	6	28	48	5	0	1.0	0.1591138415181636	3.234690474201547	1.0	0.8614576711267603	7.001634515318072	1.0	0.1591138415181636	3.234690474201547	1.0	0.8614576711267603	7.001634515318072	1.0	0.1591138415181636	3.234690474201547	1.0	0.8614576711267603	7.001634515318072	5.114063728319869	1.8095128700194745	6.320869352828046E-4	0.3082152172990783	0.22232256243049198	0.20114962978485157	0.2683125904855784
1060000	-61514.85718905414	-61572.97748155237	58.12029249822915	-19584.853835660466	0.7697722376621619	1.422063255545355	1.086159879796365	0.3359033757489901	0	3	5	0	0	-20340.271445703376	0.4503873490328264	1.4175877045689318	0.8349268313364389	0.5826608732324932	1	5	7	0	0	-21647.852200188525	1.2063314530771092	7.927528220490787	3.8001746274036656	4.127353593087122	8	30	48	5	0	1.0	0.20935799039828532	1.3144195080935677	1.0	1.0836485392389417	6.701153971869855	1.0	0.20935799039828532	1.3144195080935677	1.0	1.0836485392389417	6.701153971869855	1.0	0.20935799039828532	1.3144195080935677	1.0	1.0836485392389417	6.701153971869855	5.114063728319869	1.8095128700194745	6.29964740277397E-4	0.3082152172990783	0.22232256243049198	0.20114962978485157	0.2683125904855784
1065000	-61518.49866038807	-61578.776640910015	60.27798052194388	-19587.189190796784	1.3729970477750366	2.3064638377031788	1.3860751369010738	0.9203887008021048	2	4	4	1	0	-20339.739010024197	0.35999765884467505	1.1925302007666527	0.6119411586002834	0.5805890421663692	1	5	7	0	0	-21651.84844008904	1.2085146220347316	7.96240239019215	4.58305009796387	3.3793522922282784	11	34	49	4	0	1.0	0.19685518864025858	0.683747677949006	1.0	2.4013233784089567	7.278533290425892	1.0	0.19685518864025858	0.683747677949006	1.0	2.4013233784089567	7.278533290425892	1.0	0.19685518864025858	0.683747677949006	1.0	2.4013233784089567	7.278533290425892	2.789349859175273	0.33076393421153977	4.44757336489558E-4	0.30719518697260567	0.22232256243049198	0.2021696601113242	0.2683125904855784
1070000	-61526.19814718425	-61562.579811884556	36.38166470030593	-19584.445886081554	1.0267681802376338	1.9520875251137868	1.7236335027953338	0.22845402231845297	1	4	5	0	0	-20337.0874614913	0.4842659141819548	1.485784472004538	1.1676341370083518	0.31815033499618595	0	4	7	0	0	-21641.046464311697	1.2272308681954693	8.201920902164627	4.8218932231528555	3.3800276790117723	4	27	49	4	0	1.0	0.3276554912693353	1.7814975962789201	1.0	0.8820594713311833	7.15774819139127	1.0	0.3276554912693353	1.7814975962789201	1.0	0.8820594713311833	7.15774819139127	1.0	0.3276554912693353	1.7814975962789201	1.0	0.8820594713311833	7.15774819139127	4.376481695392449	0.39575092511188087	5.546937749925178E-4	0.30719518697260567	0.22232256243049198	0.2021696601113242	0.2683125904855784
1075000	-61540.06202282372	-61570.85269067833	30.790667854610675	-19586.5656539658	0.7815230451245877	1.4433134796541234	1.1155194775406496	0.32779400211347387	0	3	5	0	0	-20337.933792418484	0.3795738259159422	1.2315895718084084	0.8146911952761904	0.41689837653221795	0	4	7	0	0	-21646.35324429404	1.3455701892563108	8.861422213160846	6.106505669423118	2.7549165437377305	1	25	50	3	0	1.0	0.3312846242408267	1.0867143436292368	1.0	0.11054304336387329	7.695870504492612	1.0	0.3312846242408267	1.0867143436292368	1.0	0.11054304336387329	7.695870504492612	1.0	0.3312846242408267	1.0867143436292368	1.0	0.11054304336387329	7.695870504492612	4.376481695392449	0.23130636269057872	5.305311365725654E-4	0.30719518697260567	0.22232256243049198	0.2021696601113242	0.2683125904855784
1080000	-61586.2588823964	-61566.01274858645	-20.24613380995166	-19585.195455786266	1.111160246071441	2.2852649653374173	1.7769444687196017	0.5083204966178156	0	3	5	0	0	-20340.010950219275	0.5304481300050902	1.8651950864364994	1.406054308378767	0.4591407780577323	1	5	7	0	0	-21640.806342580905	1.229888545560814	10.578797651260846	7.2398460686778305	3.3389515825830167	0	22	48	5	0	1.0	0.5976068555251824	1.8816940256534151	1.0	0.0918618893852399	6.620443247147027	1.0	0.5976068555251824	1.8816940256534151	1.0	0.0918618893852399	6.620443247147027	1.0	0.5976068555251824	1.8816940256534151	1.0	0.0918618893852399	6.620443247147027	4.092508419476851	0.2744443522071665	4.048985814565651E-4	0.3074991375298142	0.21864621189967073	0.20782762671969826	0.26602702385081706
1085000	-61542.961800571145	-61577.786645597014	34.82484502587116	-19588.487821638213	0.7628420283671205	1.5703465095658447	1.210109083834936	0.3602374257309088	1	4	5	0	0	-20339.096114045235	0.4603798533800905	1.4581996035959073	1.3374333450728677	0.12076625852303943	0	4	7	0	0	-21650.20270991357	1.0967166141333347	7.6076412684798935	5.2152955496999045	2.3923457187799917	0	24	50	3	0	1.0	0.35149866497930043	1.389444349504659	1.0	0.2608640690374506	6.237792640697304	1.0	0.35149866497930043	1.389444349504659	1.0	0.2608640690374506	6.237792640697304	1.0	0.35149866497930043	1.389444349504659	1.0	0.2608640690374506	6.237792640697304	3.2693469729502027	0.3828531176290668	6.113567362222456E-4	0.3108835341542897	0.22306627134686405	0.20252417118350172	0.2635260233153448
1090000	-61541.598793982754	-61576.5568494255	34.95805544274123	-19588.264148819857	1.018372742645377	2.0722305539887915	1.3611841612760398	0.711046392712752	0	2	4	1	0	-20338.077746900548	0.36214585537243593	0.92953811336548	0.6592333706226349	0.27030474274284516	0	4	7	0	0	-21650.214953705094	1.135977174908575	7.251451315067601	4.455915438810524	2.7955358762570746	1	25	50	3	0	1.0	0.32541002370509514	0.8339213848918912	1.0	0.38157338822339465	7.65581446985279	1.0	0.32541002370509514	0.8339213848918912	1.0	0.38157338822339465	7.65581446985279	1.0	0.32541002370509514	0.8339213848918912	1.0	0.38157338822339465	7.65581446985279	2.970823199144128	0.5376837031999412	5.876857820543977E-4	0.3108835341542897	0.22306627134686405	0.20252417118350172	0.2635260233153448
1095000	-61571.91475778019	-61566.77725804955	-5.137499730641121	-19584.268897309452	0.771097368299577	1.321847261993547	0.9308056345223042	0.3910416274712429	0	3	5	0	0	-20338.08478623596	0.8814116236293421	2.7703105723836945	1.3696694524491266	1.4006411199345676	0	3	6	1	0	-21644.42357450414	1.3934887656284747	10.528712582878462	7.3324740552067444	3.196238527671716	1	26	51	2	0	1.0	0.49618824356019553	2.0051845758290767	1.0	0.0915352150899286	4.6537084871938985	1.0	0.49618824356019553	2.0051845758290767	1.0	0.0915352150899286	4.6537084871938985	1.0	0.49618824356019553	2.0051845758290767	1.0	0.0915352150899286	4.6537084871938985	3.8141021946461025	0.10509007245594783	5.051094645751595E-4	0.3083460279567457	0.22117172144635192	0.2021696601113242	0.2683125904855784
1100000	-61543.185561694874	-61570.24647648342	27.06091478854742	-19587.3277318119	1.0446119393458466	1.9483440245967847	1.6014605159797108	0.34688350861707384	0	3	5	0	0	-20337.00814223951	0.42388424185047646	1.4321301712971752	0.9535889851647541	0.47854118613242136	0	3	6	1	0	-21645.910602432017	1.0430168115255585	7.217288650631161	4.977250006645484	2.2400386439856774	0	22	48	5	0	1.0	0.3211582914949636	1.2338321452668695	1.0	0.18086040562012828	6.466471442355678	1.0	0.3211582914949636	1.2338321452668695	1.0	0.18086040562012828	6.466471442355678	1.0	0.3211582914949636	1.2338321452668695	1.0	0.18086040562012828	6.466471442355678	2.970823199144128	0.3194284561954667	5.757873526464233E-4	0.3108835341542897	0.2206826783786116	0.20252417118350172	0.26590961628359727
1105000	-61541.46210921931	-61564.289176814804	22.827067595495365	-19585.611943598233	1.2876329649211886	2.6084373145081137	2.0239111257298052	0.5845261887783084	0	3	5	0	0	-20335.52482755642	0.5047225994143474	1.7703300266614157	1.3924593795862032	0.37787064707521284	0	4	7	0	0	-21643.152405660156	1.1044985999315835	8.243745823535818	5.173206129972645	3.0705396935631715	0	24	50	3	0	1.0	0.3116070477495659	1.116531345287302	1.0	0.030716446588878527	7.668818940106942	1.0	0.3116070477495659	1.116531345287302	1.0	0.030716446588878527	7.668818940106942	1.0	0.3116070477495659	1.116531345287302	1.0	0.030716446588878527	7.668818940106942	3.912474276139424	0.3194284561954667	4.0363271233441835E-4	0.3108835341542897	0.2206826783786116	0.20252417118350172	0.26590961628359727
1110000	-61538.80114657789	-61568.69165483648	29.890508258595148	-19584.787606585975	0.9732965069663272	1.717819104014234	1.0885806395945492	0.629238464419685	0	3	5	0	0	-20341.623736433125	0.4248087435868675	1.2300341752106039	0.8274106845327082	0.4026234906778956	0	3	6	1	0	-21642.28031181738	1.0640050209923528	7.940731617257555	4.730215525859026	3.2105160913985267	0	24	50	3	0	1.0	0.2465802237431908	1.1489189661474895	1.0	0.09132553449185078	6.764532517835757	1.0	0.2465802237431908	1.1489189661474895	1.0	0.09132553449185078	6.764532517835757	1.0	0.2465802237431908	1.1489189661474895	1.0	0.09132553449185078	6.764532517835757	3.912474276139424	1.0661632275503297	5.485243159082642E-4	0.3108835341542897	0.22368449744497965	0.20252417118350172	0.26290779721722923
1115000	-61516.89323140825	-61563.15520277734	46.26197136909536	-19584.17114400771	1.0199584744001897	1.6542137431746347	1.5411415936041777	0.11307214957045711	0	3	5	0	0	-20338.627517128138	0.681378019176354	2.0511474196820183	1.715483439524856	0.33566398015716226	0	4	7	0	0	-21640.356541641497	1.0848140539744358	7.686026965606938	4.928497012998207	2.7575299526087313	1	28	53	0	0	1.0	0.275701684403748	2.6208996797910755	1.0	0.08847814596389436	10.115703794893081	1.0	0.275701684403748	2.6208996797910755	1.0	0.08847814596389436	10.115703794893081	1.0	0.275701684403748	2.6208996797910755	1.0	0.08847814596389436	10.115703794893081	3.8778044435865096	0.9623904245261271	4.5482444161662103E-4	0.3108835341542897	0.22368449744497965	0.20252417118350172	0.26290779721722923
1120000	-61580.79438733093	-61578.66841213647	-2.125975194458676	-19586.57964663282	0.874183197479562	1.4653425970396274	1.0380318348824182	0.42731076215720926	0	2	4	1	0	-20345.126024338548	0.953783242701799	3.0837276423352136	2.010873716923759	1.072853925411454	0	3	6	1	0	-21646.962741165105	1.0891239417353868	9.314275149164036	6.137864885962325	3.1764102632017113	1	28	53	0	0	1.0	0.4817074961099569	1.8245031040445632	1.0	0.4365236644670556	5.068973653121928	1.0	0.4817074961099569	1.8245031040445632	1.0	0.4365236644670556	5.068973653121928	1.0	0.4817074961099569	1.8245031040445632	1.0	0.4365236644670556	5.068973653121928	3.784554072061674	0.37221946345236145	4.039900525398711E-4	0.3043677755817305	0.22935514239326812	0.2048132740658879	0.2614638079591138
1125000	-61540.44895563736	-61573.62874873394	33.17979309658554	-19585.62816014659	1.0419858606167849	2.4060673106137287	1.518273102050932	0.8877942085627967	2	5	5	0	0	-20338.291013618757	0.4413149279497338	1.7589572578194859	1.0755033750847809	0.6834538827347051	0	4	7	0	0	-21649.709574968598	0.9553711301357919	8.261054349710655	4.646513330918202	3.614541018792455	2	27	51	2	0	1.0	0.2419194094644541	2.8150126377476017	1.0	0.5944377603720129	6.169309168590826	1.0	0.2419194094644541	2.8150126377476017	1.0	0.5944377603720129	6.169309168590826	1.0	0.2419194094644541	2.8150126377476017	1.0	0.5944377603720129	6.169309168590826	3.8778044435865096	0.9623904245261271	3.7009324044056703E-4	0.3108835341542897	0.22368449744497965	0.20252417118350172	0.26290779721722923
1130000	-61582.62697110624	-61575.683072487845	-6.94389861839772	-19586.975412179738	1.1875106049865745	2.1300442524627714	1.833952929951419	0.2960913225113522	0	2	4	1	0	-20340.23469738653	0.6394519545403899	2.2683431256356963	1.9053036858884151	0.36303943974728115	0	3	6	1	0	-21648.47296292158	1.090812967426132	9.076981089096316	6.3915499458980864	2.6854311431982274	0	21	47	6	0	1.0	0.5371699155786845	0.6637626151298343	1.0	0.027268511331919584	4.466755067192061	1.0	0.5371699155786845	0.6637626151298343	1.0	0.027268511331919584	4.466755067192061	1.0	0.5371699155786845	0.6637626151298343	1.0	0.027268511331919584	4.466755067192061	3.784554072061674	0.25362323314351637	4.6544791960565277E-4	0.3043677755817305	0.22935514239326812	0.1976934023065227	0.26858367971847896
1135000	-61566.64938030192	-61575.04561408295	8.396233781031109	-19585.523771230048	0.7737967046849722	1.2533276832170426	0.9828439299355358	0.27048375328150664	0	3	5	0	0	-20339.559687321555	0.478082510561284	1.706745395763531	0.9463600510211205	0.7603853447424107	0	4	7	0	0	-21649.96215553135	1.1186732913285042	8.630859924466895	5.314247109728772	3.3166128147381246	2	22	46	7	0	1.0	0.33769165834367615	1.2877092239563244	1.0	0.17274397873474037	3.980052569869093	1.0	0.33769165834367615	1.2877092239563244	1.0	0.17274397873474037	3.980052569869093	1.0	0.33769165834367615	1.2877092239563244	1.0	0.17274397873474037	3.980052569869093	3.784554072061674	0.25362323314351637	4.930812307003631E-4	0.30813109728631566	0.22678850833340597	0.1976934023065227	0.26738699207375594
1140000	-61543.784593210476	-61565.07892072557	21.29432751510078	-19584.052940336172	0.9813410118936574	1.9788904271050805	1.3444677444336903	0.6344226826713899	0	2	4	1	0	-20338.306185875386	0.4796248460921702	1.5333755890305776	0.8073889609245145	0.7259866281060632	0	3	6	1	0	-21642.719794514014	1.2224433457618242	8.940880330828776	4.655847718396443	4.285032612432333	6	30	50	3	0	1.0	0.29280583877604116	2.0823792933160767	1.0	0.7127330304720328	4.516963787409405	1.0	0.29280583877604116	2.0823792933160767	1.0	0.7127330304720328	4.516963787409405	1.0	0.29280583877604116	2.0823792933160767	1.0	0.7127330304720328	4.516963787409405	4.977465701106773	2.984644328157662	5.053834810913197E-4	0.3108835341542897	0.22368449744497965	0.20252417118350172	0.26290779721722923
1145000	-61580.21179366642	-61572.694988257965	-7.516805408454036	-19585.35827623013	0.8464462635414377	1.4905846405520404	1.3045303406544306	0.18605429989760988	0	3	5	0	0	-20336.74595905815	0.5406953122946317	1.9363663030047833	1.416586822268039	0.5197794807367446	0	4	7	0	0	-21650.590752969685	1.091896740963141	9.72295160402164	7.1683401060051	2.5546114980165395	0	25	51	2	0	1.0	0.5598870707652456	1.4384042034891193	1.0	0.06355844520073843	8.61606265155017	1.0	0.5598870707652456	1.4384042034891193	1.0	0.06355844520073843	8.61606265155017	1.0	0.5598870707652456	1.4384042034891193	1.0	0.06355844520073843	8.61606265155017	3.1063088313669684	0.2496997656596323	5.2561923656334E-4	0.3085762357043725	0.22132446226690017	0.2017867115431492	0.2683125904855784
1150000	-61559.41750902686	-61570.34472215519	10.92721312832846	-19586.31890597023	0.8643064650146616	1.6858052767962768	1.3440280078800861	0.3417772689161907	0	3	5	0	0	-20338.684579708395	0.5774461009808707	1.7557875523508506	1.3650382645026944	0.3907492878481562	0	4	7	0	0	-21645.341236476565	1.1760523316965716	9.673295365896385	5.838005134059871	3.835290231836516	2	28	52	1	0	1.0	0.34823538898659756	3.479855480891631	1.0	0.24360111637302617	5.08845674617214	1.0	0.34823538898659756	3.479855480891631	1.0	0.24360111637302617	5.08845674617214	1.0	0.34823538898659756	3.479855480891631	1.0	0.24360111637302617	5.08845674617214	3.784554072061674	2.282858524549131	4.5588734241167473E-4	0.30813109728631566	0.22678850833340597	0.19813794638958096	0.26694244799069766
1155000	-61542.15209308333	-61574.507984238095	32.355891154764365	-19587.717703989194	0.730548482074055	1.2599922903488734	1.231137778996787	0.028854511352086262	0	3	5	0	0	-20339.297518781572	0.505152279542933	1.5685783148656078	1.1782017971455112	0.3903765177200967	1	4	6	1	0	-21647.492761467332	1.2063253871441173	9.149640661909693	4.58916972270088	4.5604709392088125	5	29	50	3	0	1.0	0.2215626918122141	1.8615522015394377	1.0	0.8423981610168283	5.927079470143321	1.0	0.2215626918122141	1.8615522015394377	1.0	0.8423981610168283	5.927079470143321	1.0	0.2215626918122141	1.8615522015394377	1.0	0.8423981610168283	5.927079470143321	3.943096593106931	0.4617614168797117	5.823405020891337E-4	0.3108835341542897	0.22368449744497965	0.1982972190184434	0.26713474938228754
1160000	-61532.38660659267	-61569.601398208906	37.21479161623395	-19584.211638880228	0.8707953626914541	1.449092782880061	1.3159842321786743	0.13310855070138713	0	3	5	0	0	-20340.440548621387	0.42270533363748597	1.5785111191811387	0.8191354475926789	0.7593756715884596	1	5	7	0	0	-21644.94921070729	1.1961750061792993	9.386148862985099	5.0032608190659875	4.382888043919111	3	29	52	1	0	1.0	0.22187562023480686	2.992617350545923	1.0	0.3767161050632148	5.562092387252486	1.0	0.22187562023480686	2.992617350545923	1.0	0.3767161050632148	5.562092387252486	1.0	0.22187562023480686	2.992617350545923	1.0	0.3767161050632148	5.562092387252486	3.943096593106931	0.4617614168797117	3.986494819577455E-4	0.3108835341542897	0.22368449744497965	0.1982972190184434	0.26713474938228754
1165000	-61574.446958920285	-61575.25684460933	0.8098856890421722	-19587.935807023372	1.1637866325909476	2.5127762637609203	2.0879080786925464	0.4248681850683737	0	3	5	0	0	-20339.567033235737	0.5535280037951786	1.6677533536064664	1.2986903640007128	0.36906298960575346	0	4	7	0	0	-21647.75400435022	1.149099420492328	9.97296342911233	5.812640407093594	4.160323022018735	3	24	47	6	0	1.0	0.4028559231625058	1.7013809877893935	1.0	0.09307746397655182	4.167298317696576	1.0	0.4028559231625058	1.7013809877893935	1.0	0.09307746397655182	4.167298317696576	1.0	0.4028559231625058	1.7013809877893935	1.0	0.09307746397655182	4.167298317696576	3.784554072061674	0.4485722533882974	4.4088947791636417E-4	0.30813109728631566	0.2223468794117493	0.19813794638958096	0.27138407691235433
1170000	-61559.99935144486	-61566.925365429954	6.926013985098291	-19585.494998946153	0.9465326813500643	1.8881203705915481	1.4638177443333968	0.42430262625815157	1	4	5	0	0	-20341.814580207636	0.5871423271967929	1.7207188954098305	1.333381824663773	0.3873370707460578	0	4	7	0	0	-21639.615786276165	1.2378635547651782	9.559783224471202	5.461332816636291	4.098450407834913	0	24	50	3	0	1.0	0.3281138623433517	1.9699842177230629	1.0	0.06230402324254018	5.887688690076431	1.0	0.3281138623433517	1.9699842177230629	1.0	0.06230402324254018	5.887688690076431	1.0	0.3281138623433517	1.9699842177230629	1.0	0.06230402324254018	5.887688690076431	4.1168027148609045	0.23922531426052163	5.168799315776162E-4	0.31083295710292896	0.22132446226690017	0.2017867115431492	0.2660558690870219
1175000	-61575.93324945589	-61566.999821919235	-8.933427536656366	-19585.039316744722	0.9303682067557112	1.7937488120770717	1.226254725295634	0.5674940867814378	0	2	4	1	0	-20337.842980943067	0.8358397327548286	2.5912157812972425	1.4807464063562648	1.110469374940978	0	4	7	0	0	-21644.11752423145	1.2808470497607325	10.111037720865491	6.00116128849755	4.109876432367941	1	23	48	5	0	1.0	0.41210165488562156	1.7749965545958883	1.0	0.14585088709533708	3.6485716560522077	1.0	0.41210165488562156	1.7749965545958883	1.0	0.14585088709533708	3.6485716560522077	1.0	0.41210165488562156	1.7749965545958883	1.0	0.14585088709533708	3.6485716560522077	2.9012927219863487	0.679235819088064	4.5439864568747355E-4	0.31083295710292896	0.22339184340044416	0.2017867115431492	0.2639884879534779
