Sample	posterior	likelihood	prior	treeLikelihood.mumps-wa-clade-arkansas_10-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_10-2020-02-03	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_8-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_8-2020-02-03	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_69-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_69-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_69-2020-02-03	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_69-2020-02-03	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	kappa.s:mumps-wa-clade-arkansas_69-2020-02-03	gammaShape.s:mumps-wa-clade-arkansas_69-2020-02-03	clockRate.c:mumps-wa-clade-arkansas_69-2020-02-03	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-031	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-032	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-033	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-034
865000	-61588.26550649765	-61615.74025601133	27.474749513683022	-19571.272876498995	0.9345986082752162	1.6816439920668769	1.4953609170915598	0.18628307497531713	0	3	5	0	0	-20340.72423196219	0.40898333830825273	1.3289735077057268	0.6915412983823327	0.6374322093233943	0	4	7	0	0	-21703.743147550147	1.0444917895178787	7.980394195990739	4.478435271974608	3.5019589240161286	5	26	47	6	0	1.0	0.2929423899076081	1.844828346918042	1.0	0.6543735719868347	9.586352103015061	1.0	0.2929423899076081	1.844828346918042	1.0	0.6543735719868347	9.586352103015061	1.0	0.2929423899076081	1.844828346918042	1.0	0.6543735719868347	9.586352103015061	3.449032761923634	0.31861615657078673	5.864520707822257E-4	0.30739792950839273	0.22316132907402184	0.2049486261327251	0.26449211528486016
870000	-61577.517521116315	-61600.5267443097	23.00922319337794	-19568.046542627446	0.964781664381092	1.7605177272346004	1.3486286454062881	0.4118890818283126	2	5	5	0	0	-20336.265671608235	0.4191377013410199	1.2670208091606319	0.9029714966891937	0.36404931247143824	1	5	7	0	0	-21696.214530074012	1.0526505355204394	8.509906998510465	4.795006777737925	3.714900220772541	7	26	45	8	0	1.0	0.2781177223064691	1.1966391688862525	1.0	1.1453617387552573	7.6543298858494975	1.0	0.2781177223064691	1.1966391688862525	1.0	1.1453617387552573	7.6543298858494975	1.0	0.2781177223064691	1.1966391688862525	1.0	1.1453617387552573	7.6543298858494975	3.371757330934217	0.4174602360115844	5.774715585186612E-4	0.3039893661676354	0.22316132907402184	0.2049486261327251	0.2679006786256175
875000	-61608.975138040296	-61604.412112044265	-4.563025996030889	-19569.536203122225	1.5440763313399393	2.8637111489501574	2.4006885072691313	0.4630226416810268	1	4	5	0	0	-20338.218821717204	0.7876795817258954	2.4167465746430885	1.7647068590388377	0.6520397156042509	2	6	7	0	0	-21696.65708720484	1.108819339705037	9.356448821079573	6.518284824165668	2.8381639969139028	4	27	49	4	0	1.0	0.5085644315578336	3.0578481135729265	1.0	0.4672865700535739	8.51761431311218	1.0	0.5085644315578336	3.0578481135729265	1.0	0.4672865700535739	8.51761431311218	1.0	0.5085644315578336	3.0578481135729265	1.0	0.4672865700535739	8.51761431311218	5.21318472340497	1.8715668878844425	4.6582444671249023E-4	0.30887507672103803	0.2215987616174862	0.2065966807144606	0.26292948094701507
880000	-61572.31076254964	-61600.660043991986	28.34928144234393	-19566.87752765737	0.9825824789105675	1.7123080961692692	1.4298156424543957	0.28249245371487347	0	3	5	0	0	-20336.684474616864	0.5212254289158194	1.5811369635789954	0.739499609175846	0.8416373544031492	1	4	6	1	0	-21697.098041717756	1.0276613813885782	9.273231768641027	4.076201240238115	5.197030528402912	10	30	46	7	0	1.0	0.1654196784819025	2.9031075188987523	1.0	2.6300257842337946	4.106841425528438	1.0	0.1654196784819025	2.9031075188987523	1.0	2.6300257842337946	4.106841425528438	1.0	0.1654196784819025	2.9031075188987523	1.0	2.6300257842337946	4.106841425528438	2.798552143006136	0.11224059820669524	4.471890034832406E-4	0.3064195740456768	0.22232614417627664	0.2041027043000939	0.26715157747795265
885000	-61561.2276605368	-61600.92978706166	39.70212652485183	-19566.92691784049	0.8060185544224787	1.2926636537101424	0.9337333329153263	0.35893032079481596	0	3	5	0	0	-20338.801645705666	0.6028021587405729	2.1793635421661857	0.9892501816570446	1.190113360509141	3	7	7	0	0	-21695.2012235155	0.9979392197801045	8.771935940287793	3.569646611147789	5.202289329140004	9	26	43	10	0	1.0	0.13653826957315285	2.9882247009424305	1.0	1.6827165806908433	5.317913628344195	1.0	0.13653826957315285	2.9882247009424305	1.0	1.6827165806908433	5.317913628344195	1.0	0.13653826957315285	2.9882247009424305	1.0	1.6827165806908433	5.317913628344195	2.798552143006136	0.01430330823380297	5.238760793662817E-4	0.3064195740456768	0.22232614417627664	0.2041027043000939	0.26715157747795265
890000	-61559.677964371316	-61595.440105064816	35.76214069349991	-19565.211827081737	0.8920331758710298	1.3033178151999212	0.9815556740257791	0.3217621411741419	1	2	4	1	1	-20336.513089899807	0.4038336225211719	1.239467535348306	0.607273122527725	0.6321944128205811	0	4	7	0	0	-21693.71518808327	1.037585870132172	8.18307636849995	3.381847948996823	4.801228419503128	8	24	42	11	0	1.0	0.11192415611733424	1.5237588232005728	1.0	2.1145674432339887	5.3361464380881785	1.0	0.11192415611733424	1.5237588232005728	1.0	2.1145674432339887	5.3361464380881785	1.0	0.11192415611733424	1.5237588232005728	1.0	2.1145674432339887	5.3361464380881785	5.4381650130011705	0.02129567218662143	5.857115186580328E-4	0.3064195740456768	0.22232614417627664	0.2041027043000939	0.26715157747795265
895000	-61559.19224197881	-61599.542586892654	40.350344913844424	-19567.593978898538	0.9905013807398731	1.8395884981658241	1.085638568343784	0.7539499298220405	0	3	5	0	0	-20337.573626027675	0.48782884363560725	1.7038730408480955	0.9805828645088931	0.7232901763392023	0	4	7	0	0	-21694.374981966434	1.1047910341244584	8.548294099007792	3.2557883502618035	5.292505748745989	13	30	43	10	0	1.0	0.14349156718561198	1.097252323030263	1.0	2.6682400112192437	5.088524012240105	1.0	0.14349156718561198	1.097252323030263	1.0	2.6682400112192437	5.088524012240105	1.0	0.14349156718561198	1.097252323030263	1.0	2.6682400112192437	5.088524012240105	5.4381650130011705	0.02129567218662143	5.203786547753833E-4	0.3064195740456768	0.22232614417627664	0.2041027043000939	0.26715157747795265
900000	-61553.37743363718	-61604.70668388599	51.329250248807924	-19565.811453715145	0.7199503138876698	1.089310815816693	0.8775350089389721	0.21177580687772088	0	3	5	0	0	-20339.78711919154	0.8817022826355836	2.329182336039453	1.3704631667416243	0.9587191692978283	0	4	7	0	0	-21699.108110979305	1.0660581444806612	8.655699587707204	3.4995721855796056	5.156127402127601	11	31	46	7	0	1.0	0.14213213470078165	2.5718548438473063	1.0	2.3392741145164777	5.087929118448529	1.0	0.14213213470078165	2.5718548438473063	1.0	2.3392741145164777	5.087929118448529	1.0	0.14213213470078165	2.5718548438473063	1.0	2.3392741145164777	5.087929118448529	5.4381650130011705	0.05021150462493548	5.212044502476821E-4	0.3064195740456768	0.22232614417627664	0.2041027043000939	0.26715157747795265
905000	-61561.22584116672	-61606.518957900844	45.293116734119934	-19566.917425655018	0.6575073347727298	0.9169101009207422	0.490928119817302	0.42598198110344015	1	4	5	0	0	-20337.0994253174	0.47960432990508844	1.3971896592758262	0.8898806926540851	0.507308966621741	0	3	6	1	0	-21702.502106928427	1.0925285262612328	9.409917000405722	4.101967137706153	5.307949862699567	11	34	49	4	0	1.0	0.22568860920110237	2.4550216708825006	1.0	1.3707012695988374	6.280712046093598	1.0	0.22568860920110237	2.4550216708825006	1.0	1.3707012695988374	6.280712046093598	1.0	0.22568860920110237	2.4550216708825006	1.0	1.3707012695988374	6.280712046093598	5.040874552846883	0.05021150462493548	5.416977971434413E-4	0.3064195740456768	0.22121180114289626	0.2041027043000939	0.268265920511333
910000	-61558.96746417481	-61611.43217817033	52.464713995517926	-19565.827346471626	0.8660546603769471	1.369127014151395	0.9293464352834803	0.4397805788679148	1	4	5	0	0	-20340.35834774638	0.7874170215540927	2.2771863624329227	1.3688330691538488	0.9083532932790739	2	6	7	0	0	-21705.246483952327	1.083002812380215	9.071001029477609	4.783486960702434	4.287514068775172	14	37	49	4	0	1.0	0.22407953239347994	2.08058510192249	1.0	1.8563707726403746	5.7079669616555675	1.0	0.22407953239347994	2.08058510192249	1.0	1.8563707726403746	5.7079669616555675	1.0	0.22407953239347994	2.08058510192249	1.0	1.8563707726403746	5.7079669616555675	5.040874552846883	0.05021150462493548	5.457176009069895E-4	0.31142178480789917	0.21624333132909235	0.2041027043000939	0.26823217956291456
915000	-61542.82366706723	-61607.23912001138	64.41545294414976	-19565.666698162215	0.8654119832417232	1.4326530527570513	1.0186795433059885	0.4139735094510627	3	6	5	0	0	-20343.44053971702	0.6944302016782082	1.7855094380598544	1.2073899452393673	0.5781194928204872	4	8	7	0	0	-21698.13188213214	1.0641500210103756	8.589947137243144	4.050457367640608	4.539489769602537	7	32	51	2	0	1.0	0.2253308843391462	4.733207091181154	1.0	1.8370138185143567	6.398776837904209	1.0	0.2253308843391462	4.733207091181154	1.0	1.8370138185143567	6.398776837904209	1.0	0.2253308843391462	4.733207091181154	1.0	1.8370138185143567	6.398776837904209	3.6049258926304524	0.01786425577265972	5.254651137880432E-4	0.31142178480789917	0.21769930628228215	0.2041027043000939	0.2667762046097248
920000	-61571.89122160001	-61607.4634903281	35.572268728085575	-19566.94842378711	0.9841494625201784	1.6358331397446655	1.5020938108657629	0.13373932887890247	0	3	5	0	0	-20340.522705522617	0.3502002119217082	0.8082669198065435	0.48647193983988646	0.32179497996665707	1	3	5	2	0	-21699.992361018376	1.066810039586255	8.401772294429533	4.179403371238356	4.222368923191177	11	30	45	8	0	1.0	0.21252319411873113	1.6914336657608167	1.0	1.775943907925762	6.004988953718263	1.0	0.21252319411873113	1.6914336657608167	1.0	1.775943907925762	6.004988953718263	1.0	0.21252319411873113	1.6914336657608167	1.0	1.775943907925762	6.004988953718263	3.6765700123795146	0.18740049828535207	5.917336359231147E-4	0.3102665916446587	0.21551543286855995	0.2049486261327251	0.2692693493540561
925000	-61545.520931840234	-61609.315616870575	63.79468503033792	-19571.708982200766	0.9919788223514395	1.889997449395429	1.5682987504555521	0.3216986989398766	2	5	5	0	0	-20340.02607844118	0.45753625015563276	1.470717410076141	1.0641319084275394	0.40658550164860163	1	5	7	0	0	-21697.58055622863	1.0122376320940707	7.629806008259894	4.01381006697632	3.6159959412835736	8	33	51	2	0	1.0	0.25915852247008053	3.671191627334297	1.0	1.5865234644796902	7.120244812509758	1.0	0.25915852247008053	3.671191627334297	1.0	1.5865234644796902	7.120244812509758	1.0	0.25915852247008053	3.671191627334297	1.0	1.5865234644796902	7.120244812509758	2.8046039997476586	0.015454694014708493	5.970233481381694E-4	0.30443624827288795	0.2246848428172934	0.2041027043000939	0.2667762046097248
930000	-61525.68001240576	-61611.30705708558	85.627044679816	-19572.512835062425	0.6328829844604912	0.9121008522871712	0.7865229888451891	0.12557786344198202	0	3	5	0	0	-20340.418540419563	0.45026904095104353	1.1899103611550026	0.5964185009425558	0.5934918602124468	3	7	7	0	0	-21698.37568160359	0.9921020718217832	7.5397071095790675	3.5507337794435925	3.988973330135476	11	33	48	5	0	1.0	0.15581138055584448	2.3196571566347908	1.0	2.4961100123050532	7.332316297721322	1.0	0.15581138055584448	2.3196571566347908	1.0	2.4961100123050532	7.332316297721322	1.0	0.15581138055584448	2.3196571566347908	1.0	2.4961100123050532	7.332316297721322	2.8046039997476586	0.03329138250106915	6.432608417623533E-4	0.30443624827288795	0.2246848428172934	0.2041027043000939	0.2667762046097248
935000	-61500.50801021265	-61606.87549873079	106.36748851814036	-19568.459463295712	0.8980968709475784	1.6192050038789638	1.121285708130175	0.4979192957487888	4	7	5	0	0	-20338.764321342678	0.4678988102757245	1.3561514439273745	0.8490715913123466	0.507079852615028	1	5	7	0	0	-21699.6517140924	1.0086474686180469	7.571324706954659	3.7652946573205837	3.806030049634077	15	39	50	3	0	1.0	0.14529526696531256	2.2335493486598113	1.0	2.7472398388979675	10.667615811084334	1.0	0.14529526696531256	2.2335493486598113	1.0	2.7472398388979675	10.667615811084334	1.0	0.14529526696531256	2.2335493486598113	1.0	2.7472398388979675	10.667615811084334	3.924745910414174	0.07537742032192679	5.657249261778406E-4	0.30443624827288795	0.2246848428172934	0.2041027043000939	0.2667762046097248
940000	-61493.48353216918	-61602.74910673493	109.26557456575328	-19568.63755255977	0.7852176484983961	1.534580750847722	1.1786321284096168	0.35594862243810516	4	7	5	0	0	-20336.658724091376	0.4530451208800994	1.5497166468772783	0.826581333915646	0.7231353129616318	4	8	7	0	0	-21697.45283008379	0.9959821657772215	7.513223224348428	3.3380748855076545	4.175148338840776	14	37	49	4	0	1.0	0.14201617222901822	2.5802945829092656	1.0	3.260205708721733	10.474200980231592	1.0	0.14201617222901822	2.5802945829092656	1.0	3.260205708721733	10.474200980231592	1.0	0.14201617222901822	2.5802945829092656	1.0	3.260205708721733	10.474200980231592	3.924745910414174	0.026137318781372643	5.583249071415387E-4	0.30443624827288795	0.2246848428172934	0.2041027043000939	0.2667762046097248
945000	-61507.64993949855	-61603.54190022793	95.89196072937659	-19567.102827554823	0.8101169970063621	1.1818522967368703	1.0468269794514085	0.1350253172854622	2	5	5	0	0	-20338.76359833733	0.4174771958972676	1.3489094384085987	0.9105028315109203	0.4384066068976782	4	8	7	0	0	-21697.675474335774	0.9709806785888302	7.5549193715578955	3.574282088944261	3.9806372826136363	12	34	48	5	0	1.0	0.12574081972585985	1.1901596200008806	1.0	2.1524301658005824	10.450554602552064	1.0	0.12574081972585985	1.1901596200008806	1.0	2.1524301658005824	10.450554602552064	1.0	0.12574081972585985	1.1901596200008806	1.0	2.1524301658005824	10.450554602552064	3.924745910414174	0.07302137068640131	7.193820142821763E-4	0.30443624827288795	0.2246848428172934	0.2041027043000939	0.2667762046097248
950000	-61533.362692459625	-61606.24240602445	72.87971356482596	-19570.61486779179	0.776300516586247	1.5540803721785665	0.8046074686163456	0.7494729035622207	2	4	4	1	0	-20338.216423476053	0.4796086795285275	1.510976732371456	1.0351480794033152	0.475828652968141	2	6	7	0	0	-21697.411114756607	0.9872931319494788	7.3555647060250315	3.5565773234584417	3.7989873825665885	13	33	46	7	0	1.0	0.13904725788198585	1.0975436721041771	1.0	3.830525712298246	4.635772088333777	1.0	0.13904725788198585	1.0975436721041771	1.0	3.830525712298246	4.635772088333777	1.0	0.13904725788198585	1.0975436721041771	1.0	3.830525712298246	4.635772088333777	4.365083970921439	0.029081289201427725	5.15179473358699E-4	0.3109581244761256	0.21816296661405576	0.2041027043000939	0.2667762046097248
955000	-61514.39140099303	-61599.787281841796	85.39588084876863	-19566.54221031206	0.7609969579566773	1.172685015572894	0.8688678742378206	0.3038171413350734	1	4	5	0	0	-20337.0499920909	0.326387923509004	1.0184322865080988	0.6404774080174271	0.3779548784906719	3	7	7	0	0	-21696.19507943884	1.028175658510956	7.3432507220503975	4.0762609162507	3.2669898057996987	12	34	48	5	0	1.0	0.14046124406416838	1.7360296743450816	1.0	2.999655560162429	9.141318200386207	1.0	0.14046124406416838	1.7360296743450816	1.0	2.999655560162429	9.141318200386207	1.0	0.14046124406416838	1.7360296743450816	1.0	2.999655560162429	9.141318200386207	3.688261880212817	0.04574394108605326	6.617238013833379E-4	0.3109581244761256	0.21816296661405576	0.2041027043000939	0.2667762046097248
960000	-61503.13677833628	-61596.35763897837	93.22086064209317	-19566.131884566435	0.8422814715381919	1.3050353780723607	1.144212911185333	0.16082246688702775	0	3	5	0	0	-20337.87103451898	0.33207489891891784	0.9997487075584524	0.6411771385046549	0.3585715690537976	1	4	6	1	0	-21692.35471989296	1.0051603402355767	7.009734900977372	3.311800406537066	3.6979344944403056	16	37	47	6	0	1.0	0.14052948945438337	2.1251850123719214	1.0	2.316160626923332	9.136878898499559	1.0	0.14052948945438337	2.1251850123719214	1.0	2.316160626923332	9.136878898499559	1.0	0.14052948945438337	2.1251850123719214	1.0	2.316160626923332	9.136878898499559	3.688261880212817	0.04574394108605326	5.918867947331482E-4	0.3109581244761256	0.21816296661405576	0.2041027043000939	0.2667762046097248
965000	-61499.461195357304	-61607.67277127427	108.21157591696715	-19571.030299990944	0.7414576665333822	1.2781297347499156	0.8923285919831586	0.38580114276675703	2	5	5	0	0	-20337.384352150046	0.35545812267134624	1.0815848259802368	0.6463830239509543	0.4352018020292824	3	7	7	0	0	-21699.258119133276	1.0084361622490572	6.811905954129117	3.5570845239546727	3.2548214301744474	13	37	50	3	0	1.0	0.19895680548700742	1.403941053354207	1.0	3.264750812453328	9.168245376958977	1.0	0.19895680548700742	1.403941053354207	1.0	3.264750812453328	9.168245376958977	1.0	0.19895680548700742	1.403941053354207	1.0	3.264750812453328	9.168245376958977	3.3927298490777855	0.10421009874077515	6.849797080059393E-4	0.3109581244761256	0.21816296661405576	0.2041027043000939	0.2667762046097248
970000	-61531.49303034681	-61602.60321143523	71.11018108841073	-19565.96097488538	0.7885049159475895	1.2487926926397819	1.029609594983659	0.21918309765612295	2	4	4	1	0	-20339.224891785245	0.4610982458283823	1.590634922224939	1.2602891201946975	0.3303458020302418	1	5	7	0	0	-21697.417344764595	1.071682915073757	7.500899629796254	4.208700571823168	3.292199057973086	13	36	49	4	0	1.0	0.2487450858781254	1.1352145538948777	1.0	2.781755083685174	9.298346576021691	1.0	0.2487450858781254	1.1352145538948777	1.0	2.781755083685174	9.298346576021691	1.0	0.2487450858781254	1.1352145538948777	1.0	2.781755083685174	9.298346576021691	3.3927298490777855	0.1688859712853669	6.173763349995383E-4	0.3108495695147885	0.21816296661405576	0.203943927340414	0.26704353653074175
975000	-61553.171702060026	-61603.61242191083	50.440719850803795	-19567.53304694913	0.778928555120544	1.4602706352925503	1.4320896292550775	0.028181006037472485	0	3	5	0	0	-20337.476141399526	0.4528021680224721	1.1740535591017767	1.0232364593813679	0.15081709972040885	0	4	7	0	0	-21698.60323356217	1.0375636024224195	8.231179373469505	4.378461328895557	3.85271804457395	8	31	49	4	0	1.0	0.24647344827656	1.5242513951508643	1.0	0.7054185843628389	7.1828749443143	1.0	0.24647344827656	1.5242513951508643	1.0	0.7054185843628389	7.1828749443143	1.0	0.24647344827656	1.5242513951508643	1.0	0.7054185843628389	7.1828749443143	3.3927298490777855	0.1688859712853669	5.721740802102914E-4	0.3108495695147885	0.21816296661405576	0.203943927340414	0.26704353653074175
980000	-61570.309374550256	-61610.205631218276	39.896256668019376	-19567.539207033267	0.8155099807047737	1.6246007976305266	1.1783088512825872	0.4462919463479394	1	4	5	0	0	-20341.129212642278	0.6015882227445349	2.066591971626473	1.1782341162120833	0.8883578554143896	2	6	7	0	0	-21701.53721154273	1.1290332449379654	9.003289621241883	5.110177663648252	3.893111957593634	7	32	51	2	0	1.0	0.27903855163368635	3.5875154214303895	1.0	1.7072979350276671	6.498582374210093	1.0	0.27903855163368635	3.5875154214303895	1.0	1.7072979350276671	6.498582374210093	1.0	0.27903855163368635	3.5875154214303895	1.0	1.7072979350276671	6.498582374210093	4.130837825085734	0.1688859712853669	4.5853942380296445E-4	0.3108495695147885	0.21846675843866573	0.203943927340414	0.2667397447061318
985000	-61564.84120302484	-61609.828941084146	44.98773805931321	-19569.289075755754	0.9010225896235544	1.572147900749611	1.1419664106576284	0.430181490091983	1	4	5	0	0	-20337.607072887447	0.4615744072014163	1.4255701683723534	1.0877079816181883	0.3378621867541652	3	7	7	0	0	-21702.93279244094	1.090314531438316	9.14123302454727	5.001555743803746	4.139677280743525	7	31	50	3	0	1.0	0.27670702997096347	2.221716603272171	1.0	1.5566178664547496	6.795721480073127	1.0	0.27670702997096347	2.221716603272171	1.0	1.5566178664547496	6.795721480073127	1.0	0.27670702997096347	2.221716603272171	1.0	1.5566178664547496	6.795721480073127	3.834014315425547	0.1688859712853669	4.943946802724174E-4	0.3108495695147885	0.21846675843866573	0.203943927340414	0.2667397447061318
990000	-61556.20344818598	-61615.29211668769	59.088668501707176	-19567.58917939522	1.0688027182651008	1.912294534995548	1.246518932993304	0.6657756020022441	1	4	5	0	0	-20338.202848017987	0.44375396920474786	1.6210610166018704	0.6061709817076399	1.0148900348942305	1	5	7	0	0	-21709.50008927449	1.1590267655437274	8.68629104721747	4.592270446163985	4.0940206010534865	10	34	50	3	0	1.0	0.18125724910244465	3.460135682915473	1.0	1.619270490411774	7.20440494141497	1.0	0.18125724910244465	3.460135682915473	1.0	1.619270490411774	7.20440494141497	1.0	0.18125724910244465	3.460135682915473	1.0	1.619270490411774	7.20440494141497	2.904185697352555	0.1688859712853669	5.087784773010908E-4	0.3108495695147885	0.21846675843866573	0.203943927340414	0.2667397447061318
995000	-61560.935242147614	-61607.55902925407	46.62378710646141	-19567.565186383974	0.7748198806522643	1.1223286224789801	0.8484272841448933	0.2739013383340868	0	3	5	0	0	-20337.557255238924	0.36200474545401085	0.8801903240839835	0.6103426102876219	0.26984771379636163	0	3	6	1	0	-21702.436587631175	1.1876457372766918	8.627982069101337	4.430531906709601	4.197450162391738	6	29	49	4	0	1.0	0.1874040508616604	1.8330626970084118	1.0	0.8924194518402149	4.161225793344935	1.0	0.1874040508616604	1.8330626970084118	1.0	0.8924194518402149	4.161225793344935	1.0	0.1874040508616604	1.8330626970084118	1.0	0.8924194518402149	4.161225793344935	2.904185697352555	0.18640185817762078	6.078968058843792E-4	0.3108495695147885	0.21846675843866573	0.203943927340414	0.2667397447061318
1000000	-61540.115957651695	-61601.85413416067	61.738176508974185	-19566.378374985907	0.8750938509638008	1.5314450938037192	1.2022805750635017	0.3291645187402175	1	4	5	0	0	-20339.462373850805	0.38690450244336183	1.0170085800927218	0.7241482421334626	0.29286033795925925	0	4	7	0	0	-21696.013385323957	1.1601214680577203	7.50784598690312	4.453051089509742	3.0547948973933785	10	32	48	5	0	1.0	0.1940966909856284	1.8164957051814312	1.0	1.6933821465453398	6.8511646404484035	1.0	0.1940966909856284	1.8164957051814312	1.0	1.6933821465453398	6.8511646404484035	1.0	0.1940966909856284	1.8164957051814312	1.0	1.6933821465453398	6.8511646404484035	6.015834502415205	0.2803909675408193	6.582529904620206E-4	0.3108495695147885	0.22068541482819246	0.203943927340414	0.2645210883166051
1005000	-61569.41281753842	-61606.27536051214	36.86254297372266	-19566.46285879253	0.8898938403926969	1.4048575178795835	0.8757142185904093	0.5291432992891743	1	4	5	0	0	-20339.8734249376	0.5219782304758259	1.7398886402167677	1.2104127887949754	0.5294758514217925	0	4	7	0	0	-21699.93907678202	1.1252848908959752	8.252190140336477	4.30774713351962	3.9444430068168557	8	27	45	8	0	1.0	0.2136709058200662	1.6652411111979182	1.0	1.8664326972873708	6.2385675664471405	1.0	0.2136709058200662	1.6652411111979182	1.0	1.8664326972873708	6.2385675664471405	1.0	0.2136709058200662	1.6652411111979182	1.0	1.8664326972873708	6.2385675664471405	4.129449437763944	0.48189384664253804	5.064501690318236E-4	0.30877804753537536	0.22068541482819246	0.203943927340414	0.2665926102960182
