Sample	posterior	likelihood	prior	treeLikelihood.mumps-wa-clade-arkansas_10-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_10-2020-02-03	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_8-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_8-2020-02-03	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_69-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_69-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_69-2020-02-03	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_69-2020-02-03	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	kappa.s:mumps-wa-clade-arkansas_69-2020-02-03	gammaShape.s:mumps-wa-clade-arkansas_69-2020-02-03	clockRate.c:mumps-wa-clade-arkansas_69-2020-02-03	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-031	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-032	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-033	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-034
5450000	-61639.60982765131	-61649.603237978954	9.993410327644575	-19589.061316914063	1.1500125401788193	2.118177203906898	1.9208168942980368	0.19736030960886106	0	3	5	0	0	-20341.535436926	0.6984876473536488	1.7206030306227533	1.3437202478691253	0.376882782753628	0	3	6	1	0	-21719.006484138892	0.9509432929024964	9.235664184454574	4.5935157970611025	4.642148387393472	5	27	48	5	0	1.0	0.3462584660806595	2.5089631215408046	1.0	0.5629318562134918	4.722869901775038	1.0	0.3462584660806595	2.5089631215408046	1.0	0.5629318562134918	4.722869901775038	1.0	0.3462584660806595	2.5089631215408046	1.0	0.5629318562134918	4.722869901775038	4.25723326297364	0.8720984547374783	4.555588739023941E-4	0.3096628513476927	0.21834277152734313	0.2043940267124431	0.2676003504125209
5455000	-61632.41874814477	-61643.398612025834	10.979863881064002	-19588.996711876465	1.0384892661084897	2.298448851562804	1.953994100101363	0.3444547514614407	0	3	5	0	0	-20337.991148974485	0.5981493057154703	2.1245320953393385	1.373947218102145	0.7505848772371938	2	6	7	0	0	-21716.410751174884	0.9899325079428498	9.163825906805263	4.7769999723928125	4.38682593441245	11	31	46	7	0	1.0	0.2809167852736279	3.049803411096831	1.0	1.328130143152279	4.722972866128465	1.0	0.2809167852736279	3.049803411096831	1.0	1.328130143152279	4.722972866128465	1.0	0.2809167852736279	3.049803411096831	1.0	1.328130143152279	4.722972866128465	3.8339039867756854	1.0612821105794688	5.722781921011881E-4	0.3096628513476927	0.21834277152734313	0.2043940267124431	0.2676003504125209
5460000	-61613.87230153951	-61641.27386101171	27.401559472198294	-19588.88688884419	1.0110289942909076	1.8112059898794655	1.6682056899859945	0.14300029989347107	0	3	5	0	0	-20337.38435808338	0.3756058210643146	1.3284020768724738	0.7623638743266614	0.5660382025458124	1	5	7	0	0	-21715.002614084136	1.0064884611695335	8.678838891044414	3.790408891149306	4.888429999895107	12	27	41	12	0	1.0	0.21006445796373835	1.382884691844987	1.0	1.3162287324515782	6.7488561407477246	1.0	0.21006445796373835	1.382884691844987	1.0	1.3162287324515782	6.7488561407477246	1.0	0.21006445796373835	1.382884691844987	1.0	1.3162287324515782	6.7488561407477246	4.220086877724336	1.146143240946537	6.220362218210283E-4	0.3096628513476927	0.21834277152734313	0.2043940267124431	0.2676003504125209
5465000	-61636.91975173572	-61658.04668467399	21.126932938271818	-19586.984159238324	0.9455639796944615	1.726970173721774	1.2486012954974104	0.4783688782243637	1	4	5	0	0	-20336.811697798086	0.3990763809340325	1.2706631999685918	0.46355658811136086	0.807106611857231	0	3	6	1	0	-21734.250827637577	1.1491639598492567	9.195070183705269	4.434947250755576	4.760122932949693	9	27	44	9	0	1.0	0.17745606967853442	1.3686198121533477	1.0	2.309819196038618	5.03252144226591	1.0	0.17745606967853442	1.3686198121533477	1.0	2.309819196038618	5.03252144226591	1.0	0.17745606967853442	1.3686198121533477	1.0	2.309819196038618	5.03252144226591	4.366782913384826	1.146143240946537	4.809571354365659E-4	0.3096628513476927	0.21834277152734313	0.2043940267124431	0.2676003504125209
5470000	-61606.02562326592	-61646.97816764066	40.952544374730756	-19588.681270107256	1.1669141517242017	2.138690664181431	1.4461853410558487	0.6925053231255824	3	6	5	0	0	-20336.723626318857	0.6465672743534859	2.0724457911343404	1.2037883812285912	0.8686574099057494	4	8	7	0	0	-21721.573271214544	1.1706066527608927	10.158644464084965	4.047035715014894	6.11160874907007	18	33	41	12	0	1.0	0.2375543722094686	1.7966425681987004	1.0	3.9140014208318252	5.064929620886906	1.0	0.2375543722094686	1.7966425681987004	1.0	3.9140014208318252	5.064929620886906	1.0	0.2375543722094686	1.7966425681987004	1.0	3.9140014208318252	5.064929620886906	4.366782913384826	1.3831643634971782	4.646607928682566E-4	0.3096628513476927	0.21834277152734313	0.2043940267124431	0.2676003504125209
5475000	-61628.67158058725	-61647.509322737336	18.83774215008744	-19587.899546735178	0.9784244977248786	1.792979477648149	1.6578352951416138	0.13514418250653482	0	3	5	0	0	-20339.123431121403	0.3996635769389533	1.0533430136088282	0.7335270919954575	0.31981592161337075	0	4	7	0	0	-21720.486344880755	1.1622156990966612	10.518147951751649	4.7548216290598395	5.763326322691809	13	31	44	9	0	1.0	0.28948945574828183	2.8172245829022025	1.0	1.7103175092612781	5.500912561798238	1.0	0.28948945574828183	2.8172245829022025	1.0	1.7103175092612781	5.500912561798238	1.0	0.28948945574828183	2.8172245829022025	1.0	1.7103175092612781	5.500912561798238	4.366782913384826	1.3831643634971782	4.6908774846453533E-4	0.3096628513476927	0.21834277152734313	0.2043940267124431	0.2676003504125209
5480000	-61645.37309673326	-61643.378843276754	-1.9942534565085484	-19590.312024385836	1.0331909947524465	2.236289166250275	1.6787640006837443	0.5575251655665305	1	4	5	0	0	-20339.53693510497	0.5045427909700422	1.812508676942138	1.2968783922898226	0.5156302846523153	0	4	7	0	0	-21713.529883785952	1.165570727566411	9.844277276303664	4.384167589866159	5.460109686437505	10	26	42	11	0	1.0	0.33492970887285806	1.4641060731865205	1.0	2.1392613125712456	4.616577553347256	1.0	0.33492970887285806	1.4641060731865205	1.0	2.1392613125712456	4.616577553347256	1.0	0.33492970887285806	1.4641060731865205	1.0	2.1392613125712456	4.616577553347256	4.366782913384826	1.4703649122492797	4.626276293604043E-4	0.3096628513476927	0.21834277152734313	0.2043940267124431	0.2676003504125209
5485000	-61645.882621666686	-61643.68451161302	-2.1981100536686187	-19588.513258583036	0.9323887744670709	2.129603969247876	1.6122462984291217	0.5173576708187546	2	5	5	0	0	-20340.278332473077	0.7301435344901962	2.535120571949845	1.7878154473516925	0.7473051245981527	0	4	7	0	0	-21714.892920556907	1.0553253180574744	9.091704243660542	5.4582163124840175	3.633487931176524	6	27	47	6	0	1.0	0.38569308867808333	1.0582086340595918	1.0	1.0195904285464028	6.180129940911315	1.0	0.38569308867808333	1.0582086340595918	1.0	1.0195904285464028	6.180129940911315	1.0	0.38569308867808333	1.0582086340595918	1.0	1.0195904285464028	6.180129940911315	4.507546510562029	1.1442576022649003	5.200338035105889E-4	0.3091338364185739	0.22432635771589562	0.200698075359558	0.2658417305059721
5490000	-61633.05959963638	-61644.41830102012	11.358701383744808	-19588.828588123728	0.9196494218222371	1.4586839765805022	0.8822549814910228	0.5764289950894793	1	3	4	1	0	-20338.400009696437	0.7111480901302097	2.0012686811740363	1.6937945269600045	0.3074741542140318	0	4	7	0	0	-21717.18970319996	0.9161834733577088	7.942618864335614	4.774334086607712	3.1682847777279024	6	25	45	8	0	1.0	0.38214493711032527	0.7368537061325061	1.0	1.1054386435806336	6.23751140958811	1.0	0.38214493711032527	0.7368537061325061	1.0	1.1054386435806336	6.23751140958811	1.0	0.38214493711032527	0.7368537061325061	1.0	1.1054386435806336	6.23751140958811	5.156148453461088	0.27619500147283055	5.070770635214999E-4	0.3091338364185739	0.22432635771589562	0.200698075359558	0.2658417305059721
5495000	-61640.06360518236	-61650.49632076452	10.432715582161329	-19589.61440706674	0.9474691511001858	1.8223897146002304	1.332468765613864	0.4899209489863662	1	4	5	0	0	-20339.840242193764	0.8776414129482121	2.4077515372996685	1.842728878368747	0.5650226589309211	1	5	7	0	0	-21721.041671504012	1.4053819450210567	10.763916068794106	4.749348952376316	6.0145671164177905	12	31	45	8	0	1.0	0.3425447476733998	2.283553437247926	1.0	1.8006897559784256	5.321564059146774	1.0	0.3425447476733998	2.283553437247926	1.0	1.8006897559784256	5.321564059146774	1.0	0.3425447476733998	2.283553437247926	1.0	1.8006897559784256	5.321564059146774	4.762988206690487	1.4703649122492797	4.783459108749896E-4	0.30836278855603083	0.21834277152734313	0.20393114851192837	0.26936329140469756
5500000	-61643.01971661534	-61637.61040642108	-5.409310194257694	-19587.300060413767	1.0082755918113402	1.9483167494010791	1.4306953547476051	0.5176213946534742	2	5	5	0	0	-20336.02479576288	0.5252412909203156	1.8567917906816178	1.1515604705821392	0.7052313200994783	1	5	7	0	0	-21714.285550244433	1.416634302084153	11.556108038903208	5.932731655103965	5.623376383799244	10	31	47	6	0	1.0	0.38210684314787113	3.5504064732166203	1.0	1.7528564639643385	6.597191833988218	1.0	0.38210684314787113	3.5504064732166203	1.0	1.7528564639643385	6.597191833988218	1.0	0.38210684314787113	3.5504064732166203	1.0	1.7528564639643385	6.597191833988218	4.083048772522316	2.71960944044123	4.540680982005232E-4	0.30836278855603083	0.21834277152734313	0.20393114851192837	0.26936329140469756
5505000	-61617.54457262306	-61642.89833074313	25.353758120074612	-19590.06427537498	0.9789204495794511	1.6834276252910052	1.4821811661600828	0.20124645913092226	1	4	5	0	0	-20337.674016260316	0.39430686784278735	1.4138591182521516	1.1713863772426287	0.24247274100952293	0	4	7	0	0	-21715.160039107832	1.0347320929603208	8.500225277341766	5.032300420772646	3.467924856569118	6	29	49	4	0	1.0	0.2838784261184305	2.8747368200849572	1.0	0.35881434218610264	9.45623356047046	1.0	0.2838784261184305	2.8747368200849572	1.0	0.35881434218610264	9.45623356047046	1.0	0.2838784261184305	2.8747368200849572	1.0	0.35881434218610264	9.45623356047046	4.248491340220152	0.23761679091939447	5.85146851823294E-4	0.30643645917859386	0.2231319793979343	0.2025793654756845	0.26785219594778736
5510000	-61634.05311967832	-61649.67101356901	15.617893890686585	-19590.64325005593	0.9844352883000267	2.144505880109058	1.9534031355189427	0.191102744590116	0	3	5	0	0	-20338.45343232607	0.5234295285361868	1.8563270491477755	1.1963286390616252	0.6599984100861502	0	4	7	0	0	-21720.57433118701	1.1219741420910252	9.12206632240934	5.544736642647737	3.5773296797616028	2	28	52	1	0	1.0	0.2646212691525389	3.9789692930719394	1.0	0.054331745959323906	8.063156230559576	1.0	0.2646212691525389	3.9789692930719394	1.0	0.054331745959323906	8.063156230559576	1.0	0.2646212691525389	3.9789692930719394	1.0	0.054331745959323906	8.063156230559576	4.248491340220152	0.23761679091939447	5.70107449354002E-4	0.30643645917859386	0.2231319793979343	0.2025793654756845	0.26785219594778736
5515000	-61614.83358948228	-61643.434336846476	28.600747364197026	-19586.926066005002	0.7779852392591685	1.1775364922049276	0.8628855528554125	0.3146509393495151	0	3	5	0	0	-20339.198679884597	0.41581545625661526	1.5859528610969822	1.0857630385581702	0.5001898225388118	0	4	7	0	0	-21717.309590956876	1.1123057371507885	8.81168830988091	5.931966086489332	2.879722223391581	2	28	52	1	0	1.0	0.30254853942196624	2.3257088104306867	1.0	0.39042556584200167	8.086125295903617	1.0	0.30254853942196624	2.3257088104306867	1.0	0.39042556584200167	8.086125295903617	1.0	0.30254853942196624	2.3257088104306867	1.0	0.39042556584200167	8.086125295903617	4.248491340220152	0.4131091924796099	5.859932146443712E-4	0.30643645917859386	0.2231319793979343	0.2025793654756845	0.26785219594778736
5520000	-61671.22044129645	-61657.16497522649	-14.055466069959312	-19591.39579008158	1.1349681609283395	2.6830823955274754	2.410484608796157	0.2725977867313187	2	5	5	0	0	-20340.254910533444	0.6437103780889285	2.5194517848742373	1.6667235045736009	0.8527282803006365	2	5	6	1	0	-21725.51427461147	1.4076092316592794	10.33012934504353	5.527785685797989	4.802343659245541	12	27	41	12	0	1.0	0.4951935947928449	1.2248938033261954	1.0	1.1418756119397866	5.2122699728165784	1.0	0.4951935947928449	1.2248938033261954	1.0	1.1418756119397866	5.2122699728165784	1.0	0.4951935947928449	1.2248938033261954	1.0	1.1418756119397866	5.2122699728165784	7.077684751004641	1.8795902923748267	4.3723203529846984E-4	0.307870562890549	0.22104832487938733	0.20423033414058192	0.26685077808948166
5525000	-61631.24274903484	-61636.7975580738	5.5548090389557725	-19587.468793185875	0.887497360650212	1.523215753228389	0.9597004524894764	0.5635153007389124	0	2	4	1	0	-20337.629590306133	0.47860003885907465	1.6410087632715888	1.3400240336817832	0.30098472958980543	0	4	7	0	0	-21711.699174581783	0.8695235574926775	7.948907266844995	5.105440604178056	2.8434666626669394	4	25	47	6	0	1.0	0.4261485677693075	0.5741560680278568	1.0	0.44886389403805393	6.36823951589414	1.0	0.4261485677693075	0.5741560680278568	1.0	0.44886389403805393	6.36823951589414	1.0	0.4261485677693075	0.5741560680278568	1.0	0.44886389403805393	6.36823951589414	3.5758418986645863	1.8024077160956162	5.689692846925222E-4	0.30769201604513013	0.22432635771589562	0.200698075359558	0.26728355087941585
5530000	-61613.534177876354	-61647.41125256797	33.87707469160996	-19587.282354129205	0.9023148853946963	1.503820654307129	1.3332802399214962	0.17054041438563278	0	3	5	0	0	-20338.109614239886	0.40732998631237605	1.0179502385449424	0.711530134848682	0.3064201036962605	0	4	7	0	0	-21722.019284198872	0.9933987676847923	7.801339929602924	5.81936513586439	1.9819747937385341	3	29	52	1	0	1.0	0.30234280596577245	1.7298408521350523	1.0	0.3793925510796797	13.762201555126332	1.0	0.30234280596577245	1.7298408521350523	1.0	0.3793925510796797	13.762201555126332	1.0	0.30234280596577245	1.7298408521350523	1.0	0.3793925510796797	13.762201555126332	5.825302581277765	0.4131091924796099	7.073730974965125E-4	0.30749928165108936	0.220654182778855	0.2025793654756845	0.2692671700943711
5535000	-61613.759169854085	-61641.22918291847	27.47001306438061	-19589.474813515535	0.863303860197414	1.6435657565082726	1.397542980467051	0.24602277604122186	0	3	5	0	0	-20338.06056866671	0.5732885268295503	1.6698243804143829	1.3801203654198309	0.289704014994552	1	5	7	0	0	-21713.693800736215	1.0281665728341935	8.151194150152968	5.287727956338309	2.8634661938146557	3	27	50	3	0	1.0	0.3510066307786712	1.96416423474508	1.0	0.579573208567697	8.578708098860146	1.0	0.3510066307786712	1.96416423474508	1.0	0.579573208567697	8.578708098860146	1.0	0.3510066307786712	1.96416423474508	1.0	0.579573208567697	8.578708098860146	4.352611188422547	0.4213772846205069	5.434274950234223E-4	0.30769201604513013	0.22432635771589562	0.200698075359558	0.26728355087941585
5540000	-61639.8408559937	-61642.19760190964	2.356745915935802	-19588.815834846697	1.2608523446136553	2.7123634551733757	2.113018716673814	0.5993447384995614	0	2	4	1	0	-20337.187284684966	0.5747603595685082	2.1202089779317674	1.4233739780456056	0.6968349998861625	0	4	7	0	0	-21716.194482377978	1.0280710606367411	8.583372655098046	5.477362379412601	3.106010275685443	2	24	48	5	0	1.0	0.35376036373041403	1.0784651743211	1.0	0.3836959911514708	5.599933354423617	1.0	0.35376036373041403	1.0784651743211	1.0	0.3836959911514708	5.599933354423617	1.0	0.35376036373041403	1.0784651743211	1.0	0.3836959911514708	5.599933354423617	4.352611188422547	0.3156883732688971	4.6481003901615664E-4	0.30769201604513013	0.22432635771589562	0.200698075359558	0.26728355087941585
5545000	-61600.20906519616	-61640.24330493413	40.03423973796215	-19588.586229812114	1.2104768511566737	2.4824505716018215	1.7566523403199596	0.7257982312818618	4	7	5	0	0	-20337.537149594402	0.5105008827971534	1.9933989387384385	1.0060354731316157	0.9873634656068229	3	7	7	0	0	-21714.119925527615	1.1513723225018209	10.272047557395961	5.058119644473079	5.213927912922882	14	36	48	5	0	1.0	0.22937008217332316	2.4246569879605953	1.0	2.7892984283867337	7.045784400396511	1.0	0.22937008217332316	2.4246569879605953	1.0	2.7892984283867337	7.045784400396511	1.0	0.22937008217332316	2.4246569879605953	1.0	2.7892984283867337	7.045784400396511	5.800314785742012	0.6585730680906681	4.005136624810233E-4	0.307870562890549	0.22104832487938733	0.20423033414058192	0.26685077808948166
5550000	-61578.146188212304	-61638.626402297625	60.48021408532362	-19590.022723197897	1.2574056801775833	2.3595821316881747	1.6908576148386438	0.6687245168495308	2	5	5	0	0	-20336.732690204426	0.46960248876827076	1.5016264170414209	0.9530803116920012	0.5485461053494196	1	5	7	0	0	-21711.870988895305	1.1334533555844772	9.824093640520095	4.515068424753341	5.309025215766751	16	40	50	3	0	1.0	0.1861553812438317	5.826791348645132	1.0	2.984706227758532	6.110644186821922	1.0	0.1861553812438317	5.826791348645132	1.0	2.984706227758532	6.110644186821922	1.0	0.1861553812438317	5.826791348645132	1.0	2.984706227758532	6.110644186821922	5.800314785742012	0.6346185355355217	5.526098545078702E-4	0.307870562890549	0.22104832487938733	0.20423033414058192	0.26685077808948166
5555000	-61599.63401196526	-61635.978610700826	36.34459873556321	-19588.267053073334	0.8304123261283631	1.3261418730982286	0.9790576765968251	0.3470841965014035	1	4	5	0	0	-20339.30314503888	0.41486352774011587	1.4731584529029946	0.870526273913059	0.6026321789899357	0	4	7	0	0	-21708.40841258862	0.8803917352000252	7.376783462900364	4.8523704646662225	2.5244129982341397	3	29	52	1	0	1.0	0.3762075364241454	1.5811277476006158	1.0	0.4565496124698426	9.610438696097622	1.0	0.3762075364241454	1.5811277476006158	1.0	0.4565496124698426	9.610438696097622	1.0	0.3762075364241454	1.5811277476006158	1.0	0.4565496124698426	9.610438696097622	3.025581492663663	0.6723248034889885	6.258212297949866E-4	0.30749928165108936	0.220654182778855	0.20445738516596348	0.26738915040409217
5560000	-61593.68261992789	-61636.78925817216	43.10663824427121	-19587.56602129407	0.9467708181823778	1.7672440338026867	1.564441378660462	0.2028026551422245	1	4	5	0	0	-20338.32661150537	0.6829240670909595	2.2447105469183617	1.1920516219447415	1.0526589249736198	0	4	7	0	0	-21710.89662537272	1.263118848729492	9.813278020551529	4.497448652494725	5.315829368056807	12	37	51	2	0	1.0	0.24227554865149542	3.619982465277074	1.0	1.7425645394810545	6.60490958995279	1.0	0.24227554865149542	3.619982465277074	1.0	1.7425645394810545	6.60490958995279	1.0	0.24227554865149542	3.619982465277074	1.0	1.7425645394810545	6.60490958995279	5.800314785742012	0.24633816059432415	5.342053168054597E-4	0.307870562890549	0.22104832487938733	0.20171596551728985	0.26936514671277373
5565000	-61599.62792695331	-61638.310124430085	38.6821974767724	-19588.560958758717	0.8781249203720705	1.4844337240526622	1.15449778357132	0.32993594048134245	2	5	5	0	0	-20338.004783467295	0.3697900565056889	1.200430833970024	0.705070525558881	0.4953603084111431	0	4	7	0	0	-21711.744382204077	0.8737164338043948	7.207546914903046	4.356421551590406	2.851125363312641	2	24	48	5	0	1.0	0.21447184111879622	1.6454085919552306	1.0	0.6807935745721162	7.407330321840172	1.0	0.21447184111879622	1.6454085919552306	1.0	0.6807935745721162	7.407330321840172	1.0	0.21447184111879622	1.6454085919552306	1.0	0.6807935745721162	7.407330321840172	3.113616864019168	0.27637189159945896	6.201796402695086E-4	0.305802941987321	0.22395926642027683	0.2010651666551768	0.269172624937225
5570000	-61599.826698439116	-61644.67505178589	44.848353346771745	-19587.742154002797	0.8685422058966662	1.624524122864888	1.1599854131429712	0.4645387097219166	4	7	5	0	0	-20339.37880920463	0.543278800271247	1.849501530577685	1.4124604701433956	0.4370410604342896	1	5	7	0	0	-21717.554088578454	1.1927892385210939	9.219931505397547	5.019783886047463	4.200147619350084	9	35	52	1	0	1.0	0.2596398362244283	5.181564281318771	1.0	1.7789097811843502	7.855041648655038	1.0	0.2596398362244283	5.181564281318771	1.0	1.7789097811843502	7.855041648655038	1.0	0.2596398362244283	5.181564281318771	1.0	1.7789097811843502	7.855041648655038	2.515735759971225	0.24633816059432415	5.754708978974823E-4	0.30678303697331455	0.22213585079662176	0.20171596551728985	0.26936514671277373
5575000	-61613.30940238258	-61647.890345198495	34.58094281590874	-19590.339294751222	0.8352835020748556	1.561132411649238	1.3162348773263584	0.24489753432287972	0	3	5	0	0	-20339.34261447423	0.46199475628332576	1.2618652942588644	0.9649261227190951	0.2969391715397693	1	5	7	0	0	-21718.208435973047	1.0262800960129512	7.646506810044014	5.299163074854909	2.3473437351891033	0	26	52	1	0	1.0	0.31432931399314035	2.814728416082362	1.0	0.797099709755275	8.622644909252712	1.0	0.31432931399314035	2.814728416082362	1.0	0.797099709755275	8.622644909252712	1.0	0.31432931399314035	2.814728416082362	1.0	0.797099709755275	8.622644909252712	3.6950759690912824	0.17855275194739773	5.49728669673787E-4	0.30717682034187593	0.2228571232426054	0.2010651666551768	0.2689008897603415
5580000	-61618.28625718252	-61651.15451549945	32.86825831693804	-19590.89427329713	0.7474774345186952	1.347888706524642	1.302444721117619	0.04544398540702303	0	3	5	0	0	-20338.64479512276	0.47738399911383145	1.591929145133757	1.395165597584088	0.1967635475496687	1	5	7	0	0	-21721.615447079566	0.8823556908656708	6.953682263195155	4.946861849408081	2.0068204137870738	0	25	51	2	0	1.0	0.3476401818884636	1.6565170409405234	1.0	0.9024194119771963	9.045888029635513	1.0	0.3476401818884636	1.6565170409405234	1.0	0.9024194119771963	9.045888029635513	1.0	0.3476401818884636	1.6565170409405234	1.0	0.9024194119771963	9.045888029635513	3.6950759690912824	0.17855275194739773	5.643118481995832E-4	0.30842424823641174	0.2216096953480696	0.2010651666551768	0.2689008897603415
5585000	-61628.95055805017	-61645.121285324654	16.170727274479333	-19588.50513791619	0.8812182198698023	1.6920100407418646	1.156911481069164	0.5350985596727005	1	4	5	0	0	-20339.963279285363	0.5235177829746216	1.7642191355678523	1.3595613910017306	0.40465774456612186	0	4	7	0	0	-21716.6528681231	0.9235368952901635	7.68753284103579	4.736097586842123	2.951435254193666	3	25	48	5	0	1.0	0.330991427017282	0.874814709463276	1.0	0.6058938698185545	11.398791985349758	1.0	0.330991427017282	0.874814709463276	1.0	0.6058938698185545	11.398791985349758	1.0	0.330991427017282	0.874814709463276	1.0	0.6058938698185545	11.398791985349758	3.6950759690912824	0.17855275194739773	5.561489251147706E-4	0.30842424823641174	0.2216096953480696	0.2010651666551768	0.2689008897603415
5590000	-61663.74347674382	-61649.61887931501	-14.12459742881045	-19588.938797180832	1.036455146664101	2.2073707049841738	1.6762513396097387	0.5311193653744352	1	3	4	1	0	-20339.630426842432	0.4835842904531366	1.3080333218681526	1.1547153833107617	0.15331793855739115	0	4	7	0	0	-21721.04965529174	0.9228526766519345	8.929043843996704	6.698420014907434	2.2306238290892733	3	27	50	3	0	1.0	0.6682580387827928	0.8924981541370473	1.0	0.49450318650808794	6.474454307565675	1.0	0.6682580387827928	0.8924981541370473	1.0	0.49450318650808794	6.474454307565675	1.0	0.6682580387827928	0.8924981541370473	1.0	0.49450318650808794	6.474454307565675	3.989488525365142	0.6855418397249357	4.2464382975266387E-4	0.30617115425620284	0.22488057795792876	0.20440221591074562	0.2645460518751228
