Sample	posterior	likelihood	prior	treeLikelihood.mumps-wa-clade-arkansas_10-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_10-2020-02-03	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_8-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_8-2020-02-03	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_69-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_69-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_69-2020-02-03	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_69-2020-02-03	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	kappa.s:mumps-wa-clade-arkansas_69-2020-02-03	gammaShape.s:mumps-wa-clade-arkansas_69-2020-02-03	clockRate.c:mumps-wa-clade-arkansas_69-2020-02-03	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-031	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-032	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-033	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-034
15125000	-61548.88564986886	-61585.749151291515	36.86350142265091	-19588.151634957558	0.8528437007264841	1.6829789343873172	1.2843866338894723	0.398592300497845	0	3	5	0	0	-20338.09147916298	0.36977955348895597	1.1395576721177743	0.7123633051121374	0.42719436700563673	0	4	7	0	0	-21659.506037170977	0.935067288306056	6.918305417008062	3.7336402110630065	3.1846652059450555	4	21	43	10	0	1.0	0.1857417998143687	0.6512528017449314	1.0	0.4871751254112885	5.092484700131708	1.0	0.1857417998143687	0.6512528017449314	1.0	0.4871751254112885	5.092484700131708	1.0	0.1857417998143687	0.6512528017449314	1.0	0.4871751254112885	5.092484700131708	4.32908209265645	0.2338063130112715	6.590431724531944E-4	0.3086513266130435	0.2235947237740659	0.20182605502476506	0.2659278945881252
15130000	-61540.08222486479	-61575.93727064862	35.85504578382907	-19585.0910090405	0.759275410076691	1.1330660244042887	0.872272951848991	0.2607930725552978	0	3	5	0	0	-20338.079064509908	0.7627890943024167	2.435656990861288	1.3909962307204904	1.0446607601407971	3	6	6	1	0	-21652.76719709821	0.8534272370860183	6.338815019138835	3.094007115711989	3.2448079034268456	8	21	39	14	0	1.0	0.21369584305150155	0.40609096278369605	1.0	1.0798160879097396	5.80828520097311	1.0	0.21369584305150155	0.40609096278369605	1.0	1.0798160879097396	5.80828520097311	1.0	0.21369584305150155	0.40609096278369605	1.0	1.0798160879097396	5.80828520097311	4.32908209265645	0.2338063130112715	5.290077243483136E-4	0.3086513266130435	0.2235947237740659	0.20182605502476506	0.2659278945881252
15135000	-61533.98585497091	-61576.03971274313	42.053857772215665	-19585.978844117788	1.1489945187900492	2.1367698072644163	1.772212278134678	0.36455752912973827	1	4	5	0	0	-20337.550362957732	0.4445800217170478	1.175958707884515	0.8298780804872607	0.3460806273972543	1	5	7	0	0	-21652.510505667608	0.8222982223738668	6.277203336539798	3.534428349152302	2.742774987387496	5	21	42	11	0	1.0	0.21441712660600717	0.6263841586017306	1.0	0.8831226603430142	7.613233017952071	1.0	0.21441712660600717	0.6263841586017306	1.0	0.8831226603430142	7.613233017952071	1.0	0.21441712660600717	0.6263841586017306	1.0	0.8831226603430142	7.613233017952071	4.32908209265645	0.2338063130112715	6.692467015612326E-4	0.3093063789203142	0.2229396714667952	0.20182605502476506	0.2659278945881252
15140000	-61519.40536689481	-61575.60718240273	56.20181550791767	-19584.398501688316	0.997826270973404	1.6395737911502448	1.1858151491516264	0.4537586419986184	0	3	5	0	0	-20339.46992259211	0.3563176453210949	1.0056396083345285	0.6515142589141666	0.3541253494203619	1	5	7	0	0	-21651.738758122305	0.8591641689196179	6.26110056533698	3.8050284835410135	2.4560720817959676	4	26	48	5	0	1.0	0.21259725103661994	0.61433269457671	1.0	0.9048203844964199	7.676111059180554	1.0	0.21259725103661994	0.61433269457671	1.0	0.9048203844964199	7.676111059180554	1.0	0.21259725103661994	0.61433269457671	1.0	0.9048203844964199	7.676111059180554	5.84049572763885	0.3912095718987205	7.305276659899081E-4	0.3093063789203142	0.2229396714667952	0.20182605502476506	0.2659278945881252
15145000	-61523.525990308066	-61576.68247015057	53.156479842503494	-19588.79742864142	0.9594329700434561	1.7009035065012705	1.1277974123907168	0.5731060941105536	2	5	5	0	0	-20341.66091365274	0.6243982147027	1.9978946704298441	1.0936293544159732	0.9042653160138708	2	5	6	1	0	-21646.2241278564	1.1934556931222045	8.716192850463495	4.0049724113608995	4.711220439102595	9	32	49	4	0	1.0	0.1927642884387994	2.1451457593288716	1.0	1.1456296459597572	4.741419117250391	1.0	0.1927642884387994	2.1451457593288716	1.0	1.1456296459597572	4.741419117250391	1.0	0.1927642884387994	2.1451457593288716	1.0	1.1456296459597572	4.741419117250391	3.211186598668477	0.28524176410641183	4.8245880527224126E-4	0.3156671971962403	0.21816064138135663	0.19921739259850788	0.2669547688238948
15150000	-61546.322756614216	-61573.30580647125	26.9830498570373	-19584.39630035144	0.875860125630905	1.7721814414794785	1.2215784424937872	0.5506029989856915	1	4	5	0	0	-20335.639582940395	0.4612665132686534	1.6003921689905127	1.2277780883585843	0.3726140806319283	0	4	7	0	0	-21653.269923179425	0.8473562995298125	6.935568372498314	3.6114706287755145	3.3240977437228003	7	22	41	12	0	1.0	0.27743810008192915	0.59957603367463	1.0	1.3855968036037243	6.397381980158851	1.0	0.27743810008192915	0.59957603367463	1.0	1.3855968036037243	6.397381980158851	1.0	0.27743810008192915	0.59957603367463	1.0	1.3855968036037243	6.397381980158851	4.516896053589608	1.2970788940301785	5.076774778061262E-4	0.3093063789203142	0.2229396714667952	0.20182605502476506	0.2659278945881252
15155000	-61515.316322037565	-61573.25422276792	57.937900730355835	-19586.169395650402	0.7843446402178299	1.2313302052365598	0.9154714253183712	0.31585877991818867	0	2	4	1	0	-20340.259176094838	0.390928152693734	1.155067544783321	0.7144999454252583	0.4405675993580627	0	4	7	0	0	-21646.82565102268	0.8741732070956914	7.87739958199386	3.8424696458969807	4.034929936096877	13	35	48	5	0	1.0	0.1811538610014623	1.749877705012847	1.0	1.7479567366024382	6.904938072849244	1.0	0.1811538610014623	1.749877705012847	1.0	1.7479567366024382	6.904938072849244	1.0	0.1811538610014623	1.749877705012847	1.0	1.7479567366024382	6.904938072849244	2.665216372498123	0.09901247137159425	7.563465056016404E-4	0.3156671971962403	0.21816064138135663	0.19921739259850788	0.2669547688238948
15160000	-61528.779418885824	-61574.74133640988	45.96191752406202	-19588.232214101714	0.9117115626123061	1.674556190127064	1.3897571531741182	0.28479903695294595	1	4	5	0	0	-20337.225396404065	0.39333200088913317	1.249204009571939	0.8956967879288824	0.35350722164305665	0	4	7	0	0	-21649.283725904104	0.8862424446021187	6.646714083840918	3.7734743111245717	2.8732397727163486	7	26	45	8	0	1.0	0.2510377860772935	0.8362358807803016	1.0	1.5672829521814087	8.318770931396154	1.0	0.2510377860772935	0.8362358807803016	1.0	1.5672829521814087	8.318770931396154	1.0	0.2510377860772935	0.8362358807803016	1.0	1.5672829521814087	8.318770931396154	2.806032027401548	1.4693413553941466	6.37533013919881E-4	0.3093063789203142	0.2229396714667952	0.20182605502476506	0.2659278945881252
15165000	-61527.233945479544	-61564.46486486946	37.230919389914575	-19585.506405001768	0.9030775725848441	1.5659232085564025	1.2895200392901276	0.27640316926627473	0	3	5	0	0	-20338.37199077687	0.47281782285369683	1.5739794715859754	1.114799025668493	0.4591804459174825	0	4	7	0	0	-21640.586469090824	0.9778366005511343	7.968761368344297	4.164066464925206	3.8046949034190884	5	28	49	4	0	1.0	0.2758303547947879	1.5940785253923766	1.0	1.214946009720814	7.248005725803303	1.0	0.2758303547947879	1.5940785253923766	1.0	1.214946009720814	7.248005725803303	1.0	0.2758303547947879	1.5940785253923766	1.0	1.214946009720814	7.248005725803303	2.7379706202311698	0.9678849592662379	6.056707766161136E-4	0.3090234221032936	0.22148479890214118	0.20248786142536562	0.26700391756920006
15170000	-61510.69130408108	-61573.75113947388	63.05983539279915	-19589.921937754938	1.309234696195702	2.4767953694378337	1.8084382828915846	0.6683570865462491	2	5	5	0	0	-20335.529725827193	0.4119839259785913	1.2663163821895351	0.9519242361469322	0.3143921460426027	0	4	7	0	0	-21648.299475891752	0.9157889536170265	7.909925961603603	3.4104209808461907	4.499504980757411	8	31	49	4	0	1.0	0.15391941552095673	1.7144838829672397	1.0	1.0593943392314582	5.252416937146148	1.0	0.15391941552095673	1.7144838829672397	1.0	1.0593943392314582	5.252416937146148	1.0	0.15391941552095673	1.7144838829672397	1.0	1.0593943392314582	5.252416937146148	2.665216372498123	0.5660027851873561	5.0381031170111E-4	0.311745378330774	0.22233250917407918	0.19881012906487974	0.2671119834302667
15175000	-61511.902895712934	-61570.21398807755	58.31109236461984	-19585.483917753252	0.7394867444805311	1.079865485956247	0.8885346113158915	0.19133087464035536	0	3	5	0	0	-20337.937585212694	0.5750931766994701	1.5861283654584504	0.5965995300656199	0.9895288353928304	1	4	6	1	0	-21646.792485111604	0.8543223880451695	7.3960600370046	3.642527541257279	3.753532495747321	8	31	49	4	0	1.0	0.1443254848420268	1.9012990532628875	1.0	1.8226387423832475	5.269098803234649	1.0	0.1443254848420268	1.9012990532628875	1.0	1.8226387423832475	5.269098803234649	1.0	0.1443254848420268	1.9012990532628875	1.0	1.8226387423832475	5.269098803234649	2.750015612948969	0.7531264150719401	6.404780190227134E-4	0.311745378330774	0.22233250917407918	0.19881012906487974	0.2671119834302667
15180000	-61503.3117296038	-61570.69660152892	67.38487192511982	-19586.124907927835	0.9353419156946682	1.7427173828044236	1.417317503136204	0.3253998796682195	0	3	5	0	0	-20340.165342595457	0.4942945934376026	1.5131371946684116	1.0509130634059516	0.4622241312624601	0	4	7	0	0	-21644.406351005626	0.8617875316641187	6.96269863226573	3.076663393510723	3.886035238755009	6	30	50	3	0	1.0	0.1731659297925176	2.6852943469866704	1.0	1.50930604986652	8.191612748261665	1.0	0.1731659297925176	2.6852943469866704	1.0	1.50930604986652	8.191612748261665	1.0	0.1731659297925176	2.6852943469866704	1.0	1.50930604986652	8.191612748261665	3.848450445391985	0.7531264150719401	6.138276210372039E-4	0.311745378330774	0.22233250917407918	0.19881012906487974	0.2671119834302667
15185000	-61501.863427122844	-61569.071987445175	67.20856032233382	-19584.79386168213	0.7931292958266096	1.197497225263208	0.8108487773558377	0.38664844790737024	2	5	5	0	0	-20339.014878182566	0.4500790481965534	1.322357787948372	0.8467473758189914	0.47561041212938093	1	5	7	0	0	-21645.263247580482	0.8527244062973116	7.395076321546517	3.481978383266094	3.9130979382804223	4	30	52	1	0	1.0	0.17553421013270293	2.4813672908618534	1.0	1.37591116342626	7.01738082859377	1.0	0.17553421013270293	2.4813672908618534	1.0	1.37591116342626	7.01738082859377	1.0	0.17553421013270293	2.4813672908618534	1.0	1.37591116342626	7.01738082859377	3.2199346191074576	0.7531264150719401	7.417210861423829E-4	0.311745378330774	0.22233250917407918	0.19881012906487974	0.2671119834302667
15190000	-61511.25407074274	-61575.84891352695	64.594842784205	-19587.53842858902	0.79297328470701	1.3199357687869955	0.9215952096854491	0.3983405591015464	2	5	5	0	0	-20341.34082696141	0.5179957473079561	1.4314057251680223	0.8867710735413772	0.5446346516266449	0	4	7	0	0	-21646.969657976526	0.8592959217676902	6.989148062671413	3.491874609651975	3.497273453019438	4	28	50	3	0	1.0	0.16402778935812098	2.6103824554376915	1.0	1.2502713484954366	6.928837179930882	1.0	0.16402778935812098	2.6103824554376915	1.0	1.2502713484954366	6.928837179930882	1.0	0.16402778935812098	2.6103824554376915	1.0	1.2502713484954366	6.928837179930882	4.33670494904822	1.3434567523059484	7.261257626858162E-4	0.3095003549008562	0.224577532603997	0.19881012906487974	0.2671119834302667
15195000	-61518.86724406247	-61576.3600729598	57.49282889732145	-19584.983594754423	0.9142848093625469	1.721186723809726	1.3437028634914179	0.37748386031830816	0	3	5	0	0	-20336.95866836364	0.49656953628897854	1.658731479281005	0.9353941948272815	0.7233372844537235	0	4	7	0	0	-21654.417809841736	0.8698491158634578	6.923385314239419	3.175639775121134	3.747745539118284	5	29	50	3	0	1.0	0.1631242677089716	5.134151896160972	1.0	1.0635316689766368	6.1920388488336915	1.0	0.1631242677089716	5.134151896160972	1.0	1.0635316689766368	6.1920388488336915	1.0	0.1631242677089716	5.134151896160972	1.0	1.0635316689766368	6.1920388488336915	4.33670494904822	1.2101197599734028	4.722792607047418E-4	0.3095003549008562	0.224577532603997	0.19881012906487974	0.2671119834302667
15200000	-61538.027197523865	-61571.78785537296	33.760657849095054	-19585.258964674584	0.94543314260726	1.545323853575625	1.3311480025293272	0.21417585104629766	0	3	5	0	0	-20340.512909067827	0.456101303249892	1.4442170629013826	1.0429296520362574	0.40128741086512537	0	4	7	0	0	-21646.015981630546	0.9171362321389799	8.417937101144306	5.146658839837297	3.271278261307007	1	28	53	0	0	1.0	0.3063221765951813	2.7361528274928126	1.0	0.15939041497777068	7.463971793549722	1.0	0.3063221765951813	2.7361528274928126	1.0	0.15939041497777068	7.463971793549722	1.0	0.3063221765951813	2.7361528274928126	1.0	0.15939041497777068	7.463971793549722	3.824746367528002	2.689277837682562	5.489042253685714E-4	0.30647477804286505	0.2273278659436318	0.20248786142536562	0.263709494588138
15205000	-61507.29227990445	-61578.21916465253	70.9268847480782	-19587.388777517543	1.0394652625803094	2.176750160451187	1.5597831521059256	0.6169670083452616	2	5	5	0	0	-20340.949610685606	0.7331893486838429	2.09568327404186	1.2761045268661926	0.8195787471756673	1	5	7	0	0	-21649.880776449387	1.0949745498113679	7.0188160846078	3.812377638756381	3.20643844585142	5	30	51	2	0	1.0	0.15771210051977483	3.4710101353245295	1.0	0.646910622857691	8.305778445832464	1.0	0.15771210051977483	3.4710101353245295	1.0	0.646910622857691	8.305778445832464	1.0	0.15771210051977483	3.4710101353245295	1.0	0.646910622857691	8.305778445832464	4.33670494904822	1.2101197599734028	5.678354529420706E-4	0.3095003549008562	0.224577532603997	0.20431269975606564	0.2616094127390808
15210000	-61498.38088995269	-61570.833516263534	72.45262631083936	-19584.603768797202	0.703934517575133	0.9762642861790864	0.7549457506674285	0.22131853551165787	0	3	5	0	0	-20338.23680806817	0.43301628261249087	1.2716565674821732	0.8740709212197294	0.39758564626244364	1	5	7	0	0	-21647.99293939817	0.8040910469918655	6.368413140704182	3.0284685040371087	3.3399446366670746	4	28	50	3	0	1.0	0.13812319178111906	1.362077048605941	1.0	0.9379616702405844	8.319829867620403	1.0	0.13812319178111906	1.362077048605941	1.0	0.9379616702405844	8.319829867620403	1.0	0.13812319178111906	1.362077048605941	1.0	0.9379616702405844	8.319829867620403	4.379573458871749	1.2101197599734028	7.299810485434308E-4	0.3095003549008562	0.22498782891012062	0.20431269975606564	0.2611991164329571
15215000	-61503.21668428455	-61569.63223448711	66.4155502025589	-19585.587618185564	0.8944094182298293	1.7836754539312194	1.5247644402480045	0.25891101368321445	0	3	5	0	0	-20337.959243434238	0.3274264040757638	1.1089513583781205	0.7558023680222282	0.3531489903558921	2	6	7	0	0	-21646.085372867306	0.806487858283527	6.282957094898948	3.423238722951768	2.8597183719471806	5	28	49	4	0	1.0	0.15623369708436263	1.1733295754077289	1.0	1.0125628218703335	8.94818386135579	1.0	0.15623369708436263	1.1733295754077289	1.0	1.0125628218703335	8.94818386135579	1.0	0.15623369708436263	1.1733295754077289	1.0	1.0125628218703335	8.94818386135579	4.379573458871749	1.2101197599734028	5.174432195764936E-4	0.3095003549008562	0.22498782891012062	0.20431269975606564	0.2611991164329571
15220000	-61527.183418560555	-61575.87528106722	48.69186250666637	-19585.322705511433	0.7413225608169044	1.1764217808042194	0.7735211470258924	0.4029006337783271	1	4	5	0	0	-20339.59961257964	0.5050969056138089	1.5230785172641315	0.8789744418328449	0.6441040754312868	0	4	7	0	0	-21650.952962976145	0.8719292140890608	6.965493390911671	4.091334700148758	2.874158690762911	3	27	50	3	0	1.0	0.18163325457221977	1.7867674550994652	1.0	1.1827338945070802	8.099790910746547	1.0	0.18163325457221977	1.7867674550994652	1.0	1.1827338945070802	8.099790910746547	1.0	0.18163325457221977	1.7867674550994652	1.0	1.1827338945070802	8.099790910746547	4.379573458871749	1.5209713003259326	5.440464493786445E-4	0.3095003549008562	0.22498782891012062	0.20431269975606564	0.2611991164329571
15225000	-61509.00477633521	-61574.244294054864	65.23951771965537	-19587.036651651997	0.7964381485899663	1.3590497567321176	1.096832864460357	0.26221689227176015	0	3	5	0	0	-20336.544865589603	0.4912868935681942	1.326818015342169	0.8916083672314452	0.4352096481107237	2	6	7	0	0	-21650.662776813268	0.8523539963163518	6.920816689609214	3.1318139113349517	3.7890027782742606	7	28	47	6	0	1.0	0.1706689342245698	1.9971526124293406	1.0	2.318836956567111	8.231847586449035	1.0	0.1706689342245698	1.9971526124293406	1.0	2.318836956567111	8.231847586449035	1.0	0.1706689342245698	1.9971526124293406	1.0	2.318836956567111	8.231847586449035	4.379573458871749	1.5209713003259326	5.976749378548566E-4	0.3095003549008562	0.22498782891012062	0.20431269975606564	0.2611991164329571
15230000	-61511.475951158805	-61571.978425451234	60.50247429242744	-19586.053392463626	1.0400999841959795	1.869545378115432	1.5557013397920727	0.3138440383233593	1	4	5	0	0	-20339.79767068517	0.4854509161307781	1.3043426718627802	1.0691424078946385	0.23520026396814178	0	4	7	0	0	-21646.127362302443	0.8811553107889026	7.2627823603535955	3.339067099703998	3.9237152606495993	7	29	48	5	0	1.0	0.17370758592085098	1.7855560428207866	1.0	1.4226981025286547	6.325777145063985	1.0	0.17370758592085098	1.7855560428207866	1.0	1.4226981025286547	6.325777145063985	1.0	0.17370758592085098	1.7855560428207866	1.0	1.4226981025286547	6.325777145063985	4.7012810196167365	1.5209713003259326	6.103766098321436E-4	0.3095003549008562	0.22498782891012062	0.20431269975606564	0.2611991164329571
15235000	-61523.173912228485	-61580.867133536885	57.69322130840211	-19585.78166519366	0.7833570105615175	1.3765494984329814	1.1703235323040038	0.20622596612897773	1	4	5	0	0	-20341.52927377188	0.4864513409492941	1.7900236305561088	0.8908435161869808	0.8991801143691279	2	6	7	0	0	-21653.55619457135	0.8519633656026072	7.63954355157688	3.4459844070228107	4.1935591445540705	11	32	47	6	0	1.0	0.1767214544742325	1.2361117928993663	1.0	1.8965000943885717	6.217895162822899	1.0	0.1767214544742325	1.2361117928993663	1.0	1.8965000943885717	6.217895162822899	1.0	0.1767214544742325	1.2361117928993663	1.0	1.8965000943885717	6.217895162822899	4.406234118227996	1.5209713003259326	7.67380050396379E-4	0.3095003549008562	0.22504009511855558	0.20426043354763068	0.2611991164329571
15240000	-61497.95398055185	-61571.36480173988	73.41082118803001	-19585.41732209006	0.9915244122358168	1.896763566488477	1.2932350793625123	0.6035284871259647	2	5	5	0	0	-20338.098335805604	0.47138968272208914	1.7458942671101219	0.9545104566908389	0.791383810419283	4	8	7	0	0	-21647.849143844218	0.9160719530325366	7.338658988166358	3.5063421673770736	3.8323168207892846	13	35	48	5	0	1.0	0.18388451496137465	2.441631722070782	1.0	2.6643034511814045	7.536414926017365	1.0	0.18388451496137465	2.441631722070782	1.0	2.6643034511814045	7.536414926017365	1.0	0.18388451496137465	2.441631722070782	1.0	2.6643034511814045	7.536414926017365	3.5740310139563345	1.5209713003259326	4.6325923824772086E-4	0.3095003549008562	0.22504009511855558	0.20426043354763068	0.2611991164329571
15245000	-61521.42440104275	-61570.77117718492	49.346776142169354	-19586.204057122108	0.867541158794635	1.6770754510679833	1.1832225363218154	0.49385291474616777	3	6	5	0	0	-20337.783435126792	0.5444516183718565	1.506592983693174	0.8119342027543694	0.6946587809388044	2	5	6	1	0	-21646.783684936017	0.8951855098702398	7.633592818496714	3.3776125457272403	4.255980272769474	9	27	44	9	0	1.0	0.18809451038333372	1.5260125107872653	1.0	2.6932108867767193	7.533491469098517	1.0	0.18809451038333372	1.5260125107872653	1.0	2.6932108867767193	7.533491469098517	1.0	0.18809451038333372	1.5260125107872653	1.0	2.6932108867767193	7.533491469098517	4.084873708789049	1.5209713003259326	5.922927226608151E-4	0.3111205633912292	0.22504009511855558	0.20103118464208639	0.2628081568481284
15250000	-61530.079137294706	-61568.98108103388	38.90194373917397	-19587.39863937288	0.679684195445995	1.0108610009054866	0.8289844516266687	0.1818765492788178	0	3	5	0	0	-20340.180595425674	0.3905334916647897	1.209630353270606	0.7624548059263607	0.4471755473442453	0	4	7	0	0	-21641.40184623532	0.8974958480613869	8.102871300972053	3.389873788148519	4.712997512823535	12	28	42	11	0	1.0	0.1863430397340957	1.5810738919016303	1.0	2.7185248444492403	6.280890383753139	1.0	0.1863430397340957	1.5810738919016303	1.0	2.7185248444492403	6.280890383753139	1.0	0.1863430397340957	1.5810738919016303	1.0	2.7185248444492403	6.280890383753139	4.084873708789049	1.5209713003259326	5.221686457511403E-4	0.31240249190402225	0.22375816660576253	0.20103118464208639	0.2628081568481284
15255000	-61512.86488968802	-61570.84660939384	57.981719705818364	-19588.425534679984	0.7053825871583149	1.130371767932946	0.820578313114697	0.3097934548182489	2	5	5	0	0	-20338.149202916196	0.4437807162747004	1.2710451542271022	0.817979759291563	0.45306539493553893	0	3	6	1	0	-21644.27187179766	0.8981054473095591	7.790584542477513	3.2596217300542905	4.530962812423219	10	31	47	6	0	1.0	0.1637238328600299	1.77831609673905	1.0	2.5719879697285837	7.303843553686976	1.0	0.1637238328600299	1.77831609673905	1.0	2.5719879697285837	7.303843553686976	1.0	0.1637238328600299	1.77831609673905	1.0	2.5719879697285837	7.303843553686976	4.084873708789049	1.5209713003259326	5.33767570435608E-4	0.31240249190402225	0.22375816660576253	0.20103118464208639	0.2628081568481284
15260000	-61523.53659496936	-61568.968790374114	45.432195404754694	-19585.379217157973	1.0181497560112391	1.928059381719696	0.8333967881341799	1.0946625935855159	2	4	4	1	0	-20339.395738533287	0.4036342741415965	1.2990092970554976	0.8995055521507347	0.3995037449047629	1	4	6	1	0	-21644.19383468286	0.9802609294564133	7.762580209621191	3.4517447276171564	4.310835482004035	8	28	46	7	0	1.0	0.1641964053609805	1.0945570210988678	1.0	1.2592427493293865	5.088085084140107	1.0	0.1641964053609805	1.0945570210988678	1.0	1.2592427493293865	5.088085084140107	1.0	0.1641964053609805	1.0945570210988678	1.0	1.2592427493293865	5.088085084140107	4.084873708789049	0.9737514839801288	5.474096870624845E-4	0.31240249190402225	0.22375816660576253	0.20103118464208639	0.2628081568481284
15265000	-61544.74343422075	-61572.86375671913	28.120322498382087	-19585.59126328221	0.905705768505986	1.6090724624547716	1.3029020576836738	0.3061704047710981	1	4	5	0	0	-20338.772340923944	0.46426765825316046	1.5446103319523539	1.2194290231385845	0.3251813088137693	0	4	7	0	0	-21648.500152512977	1.0000526892988724	8.56192735455835	4.273369976377147	4.288557378181203	3	26	49	4	0	1.0	0.21636514602900497	2.900665019016235	1.0	0.49287203063246554	5.1336214941907885	1.0	0.21636514602900497	2.900665019016235	1.0	0.49287203063246554	5.1336214941907885	1.0	0.21636514602900497	2.900665019016235	1.0	0.49287203063246554	5.1336214941907885	4.5474677792550064	3.582065772130842	5.08239868427456E-4	0.3020637171445113	0.2230131684737397	0.20607176790227336	0.2688513464794753
